Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"D Stuckler, K Siegel, S Kishore, KOC Duffany…","Comprehensive strategies to reduce the burden of chronic diseases",2011,"…","sunnykishore.org","http://sunnykishore.org/s/comprehensive-strategies-to-reduce-the-burden-of-chronic-diseases.pdf","https://scholar.google.com/scholar?cites=6854339064027650058&as_sdt=2005&sciodt=0,5&hl=en",745,"2021-07-30 23:01:30","PDF","","","",,,,,4,0.40,1,5,10,"Page 1. 7 6 5 4 3 2 1 Chapter 4 Comprehensive strategies to reduce the burden of chronic diseases ◆ What are the best ways to reduce the burden of chronic disease? David Stuckler , Karen Siegel , Sandeep Kishore , Kathleen O'Connor Duffany , Denise Stevens , and …","http://sunnykishore.org/s/comprehensive-strategies-to-reduce-the-burden-of-chronic-diseases.pdf","https://scholar.google.com/scholar?q=related:CphzGRCBH18J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"A Aziz, N Aziah","Utilization of Mango (Mangifera indica L. variety Chok Anan peel. A Nen generation fibre ingredient In bread.",2012,"","ethesis.usm.my","http://ethesis.usm.my/jspui/handle/123456789/4886","",746,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,2,9,"Page 1. LAPORAN AKHIR PROJEK PENYELIDIKAN JANGKAPENDEK FINAL REPORT OF SHORT TERM RESEARCH PROJECT Sila kemukakan laporan akhir ini melalui lawatankuasa Penyelidikan di Pusat Pengajian dan …","http://ethesis.usm.my/jspui/bitstream/123456789/4886/1/UTILIZATION%20OF%20MANGO.pdf",""
1,"SS Cohen","Select environmental and genetic determinants of adiponectin and obesity in black and white women",2010,"","cdr.lib.unc.edu","https://cdr.lib.unc.edu/concern/dissertations/z316q180v","https://scholar.google.com/scholar?cites=15148958045491935370&as_sdt=2005&sciodt=0,5&hl=en",747,"2021-07-30 23:01:30","","","","",,,,,1,0.09,1,1,11,"Page 1. SELECT ENVIRONMENTAL AND GENETIC DETERMINANTS OF ADIPONECTIN AND OBESITY IN BLACK AND WHITE WOMEN SARAH SCHWEITZER COHEN A dissertation submitted to the faculty of the University …","https://cdr.lib.unc.edu/downloads/8049g5193","https://scholar.google.com/scholar?q=related:irjXahTpO9IJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"MK Poulos","Effects of a modern environment on early puberty in humans: a comparative study of skeletal and published data of non-Hispanic blacks in the United States",2009,"","cardinalscholar.bsu.edu","http://cardinalscholar.bsu.edu/handle/123456789/193593","",748,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,12,"Page 1. EFFECTS OF A MODERN ENVIRONMENT ON EARLY PUBERTY IN HUMANS: A COMPARATIVE STUDY OF SKELETAL AND PUBLISHED DATA OF NON- HISPANIC BLACKS IN THE UNITED STATES A THESIS SUBMITTED TO THE GRADUATE SCHOOL …","https://cardinalscholar.bsu.edu/bitstream/handle/123456789/193593/Mpoulos_2009-1_BODY.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:2PT3F9lsy-oJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"AS Marques","Prevalência de hipertensão arterial em servidores universitários do Noroeste do Paraná",2012,"","repositorio.uem.br","http://repositorio.uem.br:8080/jspui/handle/1/2272","",749,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,9,"Page 1. UNIVERSIDADE ESTADUAL DE MARINGÁ CENTRO DE CIÊNCIAS DA SAÚDE DEPARTAMENTO DE EDUCAÇÃO FÍSICA PROGRAMA DE PÓS-GRADUAÇÃO ASSOCIADO EM EDUCAÇÃO FÍSICA – UEM/UEL ANGÉLICA SBROLINI MARQUES …","http://repositorio.uem.br:8080/jspui/bitstream/1/2272/1/000205523.pdf","https://scholar.google.com/scholar?q=related:A-2Wiv6Xf2wJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"G YERUSHALMI, A HOURVITZ","Using the IVM/IVF model for characterization and validation of the human ovulatory cascade",2012,"Gynecological","eprints.bice.rm.cnr.it","http://eprints.bice.rm.cnr.it/6591/1/article_(1).pdf#page=93","https://scholar.google.com/scholar?cites=12727374171323134801&as_sdt=2005&sciodt=0,5&hl=en",750,"2021-07-30 23:01:30","PDF","","","",,,,,1,0.11,1,2,9,"Page 93. Introduction Reproduction is a major area of research since the on- set of biological science. However, the human female reproduction research lags substantially behind main- ly due to the lack of proper biological materials and the lack of proper tools …","http://eprints.bice.rm.cnr.it/6591/1/article_(1).pdf#page=93","https://scholar.google.com/scholar?q=related:UXMyVWC3oLAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"ME Talbert","Positional cloning of adiposity genes in ethnic minorities of the Insulin Resistance Atherosclerosis Family Study",2009,"","search.proquest.com","https://search.proquest.com/openview/76f861d29650b1172df1bbbb9e58e9be/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=1696193324113174596&as_sdt=2005&sciodt=0,5&hl=en",751,"2021-07-30 23:01:30","BOOK","","","",,,,,1,0.08,1,1,12,"… US- United States of America. VAT- Visceral Adipose Tissue. WAIST- Waist Circumference. WHR- Waist to Hip Ratio. WTCCC- Wellcome Trust Case Control Consortium YRI- Yoruba of Ibadan, Nigeria XBP-1- X-box-binding Protein 1. ABSTRACT. Talbert, Matthew E …","https://dspace.zsr.wfu.edu/bitstream/handle/10339/14758/TalbertThesisonedocument1.pdf","https://scholar.google.com/scholar?q=related:RKAnatcWihcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
3,"AVM Foster, ME Edmonds","Diabetic Foot Care: Case Studies in Clinical Management",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=fFR-WWIdzGgC&oi=fnd&pg=PT7&dq=%22impaired+glucose+tolerance%22+nigeria&ots=lL-w-0K1nO&sig=AoKNsIBE62as0Xv2xfXLAG1to3w","https://scholar.google.com/scholar?cites=12073281103599626840&as_sdt=2005&sciodt=0,5&hl=en",752,"2021-07-30 23:01:30","BOOK","","","",,,,,3,0.30,2,2,10,"Page 1. DIABETIC ECDCDT CARE Case Studies in Clinical Management ALETHEA VM FOSTER AND MICHAEL E EDMONDS @WlLEY-BLACKWELL Page 2. Contents Acknowledgements Introduction 1 Neuropathic Case …","","https://scholar.google.com/scholar?q=related:WOp9XTLpjKcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"EE Kenny","Genome-Scale Genetics: Lessons from Founder Populations",2010,"","digitalcommons.rockefeller.edu","https://digitalcommons.rockefeller.edu/student_theses_and_dissertations/68/","",753,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,11,"… Sequential Oligogenic Linkage Analysis Routines TC Total cholesterol TG Triglycerides TSH Thyroid stimulating hormone URAT1 Solute carrier family 22, member 12 (aka SLC22A12) URT Uric acid WST Waist circumference WT Weight YRB HapMap panel; Yoruban-Nigeria …","https://digitalcommons.rockefeller.edu/cgi/viewcontent.cgi?article=1067&context=student_theses_and_dissertations","https://scholar.google.com/scholar?q=related:zksBk9-kzE4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"Y Kabir, JS Sidhu","15 Antioxidant Functional",2010,"Functional Foods of the East","books.google.com","https://books.google.com/books?hl=en&lr=&id=7VENd7fgLIkC&oi=fnd&pg=PA343&dq=%22impaired+glucose+tolerance%22+nigeria&ots=XykXiJ9akJ&sig=ZFDYgxjbQdRWv6BsR2siwTPijPI","",754,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,2,11,"Page 360. 15 Antioxidant Functional Factors in Nuts Yearul Kabir and Jiwan S. Sidhu CONTENTS 15.1 Introduction..... 344 15.2 Production, Processing, and Utilization of Nuts..... 345 15.2 …","","https://scholar.google.com/scholar?q=related:wRMpmzJJKSwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"RKD Ephraim","Predictive equations, oxidative and metabolic risk factors among Ghanaian patients presenting with chronic kidney disease",2010,"","dspace.knust.edu.gh","http://dspace.knust.edu.gh/handle/123456789/2175","https://scholar.google.com/scholar?cites=13636173501835712293&as_sdt=2005&sciodt=0,5&hl=en",755,"2021-07-30 23:01:30","","","","",,,,,1,0.09,1,1,11,"Page 1. i PREDICTIVE EQUATIONS, OXIDATIVE AND METABOLIC RISK FACTORS AMONG GHANAIAN PATIENTS PRESENTING WITH CHRONIC KIDNEY DISEASE A THESIS SUBMITTED IN FULFILLMENT OF THE REQUIREMENTS FOR THE DEGREE OF …","http://dspace.knust.edu.gh/bitstream/123456789/2175/1/FINAL%20THESIS%20SUBMITTED.pdf","https://scholar.google.com/scholar?q=related:JReDaI1rPb0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
2,"M Mullally","Anxiety-reducing tropical plants: Phytochemical and pharmacological characterization of Souroubea sympetala and Piper amalago",2011,"","ruor.uottawa.ca","https://ruor.uottawa.ca/handle/10393/20379","https://scholar.google.com/scholar?cites=8703947023297271371&as_sdt=2005&sciodt=0,5&hl=en",756,"2021-07-30 23:01:30","","","","",,,,,2,0.20,2,1,10,"… are used throughout the world to treat neurological disorders, in locations including China (Pei, 1983), Nigeria (Abila et al., 1993), Polynesia (Cairney et al., 2002), and Brazil (Cícero Bezerra Felipe et al., 2007). Piper species contain unique nitrogen compounds called …","https://ruor.uottawa.ca/bitstream/10393/20379/3/Mullally_Martha_2011_thesis.pdf","https://scholar.google.com/scholar?q=related:S9Zzw7OhyngJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"C Weber","Potassium Nutrition: In Heart Disease, Rheumatoid Arthritis, Gout, Diabetes, and Metabolic Shock",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=IbQNcNQd4RcC&oi=fnd&pg=PP5&dq=%22impaired+glucose+tolerance%22+nigeria&ots=INgMP3BPbH&sig=MFxnakzTg_-BWap880Of5fevhrc","",757,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,10,"Page 1. Potassium Nutrition In Heart Disease, Gout, Diabetes, Rheumatoid Arthritis, and Metabolic Shock CHARLS WEBER, MS Page 2. POTASSIUM NUTRITION In Heart Disease, Rheumatoid Arthritis, Gout, Diabetes, and Metabolic Shock Charles E- Weber MS- Page 3 …","","https://scholar.google.com/scholar?q=related:EyloisXx188J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
4,"PA Rouen","Study of women veterans in menopause",2009,"","search.proquest.com","https://search.proquest.com/openview/1a2573c60723667df8527b91efa5beb9/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=2995640210545464587&as_sdt=2005&sciodt=0,5&hl=en",758,"2021-07-30 23:01:30","BOOK","","","",,,,,4,0.33,4,1,12,"Study of women veterans in menopause. Abstract. In healthy women, menopause symptoms have been associated with decreased quality of life, limitations in physical functioning and perceived declines in health status. Most …","https://deepblue.lib.umich.edu/bitstream/handle/2027.42/62196/prouen_1.pdf?sequence=1","https://scholar.google.com/scholar?q=related:C1VwYOamkikJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"SJ Elliott, A Williams","Geographies of Obesity: Environmental Understandings of the Obesity Epidemic",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=odX_G6mzK1YC&oi=fnd&pg=PA1&dq=%22impaired+glucose+tolerance%22+nigeria&ots=J0_cpm3QBF&sig=RFlC6QJJNsqec2AzS2IGQDZfUa4","",759,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,2,9,"Page 1. a] ASHGATE Geographies of Obesity Environmental Understandings of the Obesity Epidemic \ EDITED BY Jamie Pearce and Karen Witten Page 2. Page 3. GEOGRAPHIES OF OBESITY Page 4. Geographies of Health …","","https://scholar.google.com/scholar?q=related:kRuqJPhhvAQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"UW Staff","The Voices. Choices Human Services Study for Greensboro would not have been possible without the contributions and support of many people. To each, we …",,"communityengagement.uncg.edu","","http://communityengagement.uncg.edu/wp-content/uploads/2014/07/Voices-Choices-2009-study.pdf","",760,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"… of backgrounds. An overwhelming majority were from African countries including Somalia, Liberia, Congo, Nigeria, and Zimbabwe as well as from other parts of the world including India and Pakistan. Some respondents from …","http://communityengagement.uncg.edu/wp-content/uploads/2014/07/Voices-Choices-2009-study.pdf","https://scholar.google.com/scholar?q=related:OBuq7XwEtYYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"S LECTURE","lecture programme lecture programme",,"Lipid Science","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ejlt.201290034#page=13","",761,"2021-07-30 23:01:30","","10.1002/ejlt.201290034#page=13","","",,,,,0,0.00,0,1,,"Page 13. XVIII XIX 23-26 September 2012· CraCow· poland 10 th euro fed lipid CongreSS Tuesday, 25 September 2012 Aula Duza A+ B 09: 00–10: 00 Plenary lecture 10: 00–10: 30 coffee Break, Posters, table top exhibition …","https://www.researchgate.net/profile/Dariusz-Mikulski/publication/342895275_Fatty_Acid_Profile_Oxidative_Stability_and_Sensory_Properties_of_Breast_Meat_from_Turkeys_Fed_Diets_with_a_Different_n-6n-3_PUFA_Ratio/links/5f0c53ac299bf1074452daac/Fatty-Acid-Profile-Oxidative-Stability-and-Sensory-Properties-of-Breast-Meat-from-Turkeys-Fed-Diets-with-a-Different-n-6-n-3-PUFA-Ratio.pdf#page=13","https://scholar.google.com/scholar?q=related:A0EgpMj8qVUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"P Brancaccio, V Panico","Water Wellness",2012,"","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.452.8562&rep=rep1&type=pdf","",762,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,2,9,"… N Engl J Med. 2002;347:284-7. 2. Organization as author Diabetes Prevention Program Research Group. Hy- pertension, insulin, and proinsulin in participants with impaired glucose tolerance. Hypertension. 2002;40:679–86 …","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.452.8562&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:FVn3yQ8rzaoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
26,"V Fuster, BB Kelly","Epidemiology of cardiovascular disease",2010,"… health in the developing world: A critical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/books/NBK45688/","https://scholar.google.com/scholar?cites=16837748993766521861&as_sdt=2005&sciodt=0,5&hl=en",763,"2021-07-30 23:01:30","HTML","","","",,,,,26,2.36,13,2,11,"In recent years, the dominance of chronic diseases as major contributors to total global mortality has emerged and has been previously described in detail elsewhere (Adeyi et al., 2007; WHO, 2008b). By 2005, the total number of cardiovascular disease (CVD) deaths (mainly coronary …","https://www.ncbi.nlm.nih.gov/books/NBK45688/","https://scholar.google.com/scholar?q=related:Bfyk5n-zq-kJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"AR Center","CGIAR Research Program 3.3: GRiSP-A Global Rice Science Partnership",2010,"","cgspace.cgiar.org","https://cgspace.cgiar.org/handle/10947/5312","",764,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,11,"Page 1. Global Rice Science Partnership (GRiSP) CGIAR Thematic Area 3: Sustainable crop productivity increase for global food security Proposal for a CGIAR Research Program on Rice-Based Production Systems September 2010 …","https://cgspace.cgiar.org/bitstream/handle/10947/5312/GRiSP_proposal_rev3_Sept_16_2010.pdf?sequence=1",""
7,"PN Schacknow, JR Samples","Medications used to treat glaucoma",2010,"The glaucoma book","Springer","https://link.springer.com/chapter/10.1007/978-0-387-76700-0_51","https://scholar.google.com/scholar?cites=11945298856848218802&as_sdt=2005&sciodt=0,5&hl=en",765,"2021-07-30 23:01:30","","10.1007/978-0-387-76700-0_51","","",,,,,7,0.64,4,2,11,"The goals of glaucoma therapy for the patient and the physician are ultimately the same ones, but they are often approached from very different perspectives. Most patients with glaucoma visit their...","","https://scholar.google.com/scholar?q=related:slpRegU6xqUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"P Roepstorff","EuPA 2012 SCIENTIFIC CONGRESS-ABSTRACTS",,"un.uobasrah.edu.iq","","https://un.uobasrah.edu.iq/papers/1051.pdf","",766,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"Page 1. EuPA 2012 SCIENTIFIC CONGRESS - ABSTRACTS Oral Presentations Plenary lecture IO01 CURRENT STATE AND PERSPECTIVES OF PROTEOMICS– ARE WE HEADING IN THE RIGHT DIRECTION? Peter Roepstorff …","https://un.uobasrah.edu.iq/papers/1051.pdf","https://scholar.google.com/scholar?q=related:5wRM4VxbrcYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"M Alahuhta","Maija Alahuhta",,"jultika.oulu.fi","","http://jultika.oulu.fi/files/isbn9789514263552.pdf","",767,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"Page 1. UNIVERSITATIS OULUENSIS MEDICA ACTA D D 1081 AC T A Maija Alahuhta OULU 2010 D 1081 Maija Alahuhta TYYPIN 2 DIABETEKSEN RISKIRYHMÄÄN KUULUVIEN TYÖIKÄISTEN HENKILÖIDEN PAINONHALLINNAN JA ELINTAPAMUUTOKSEN …","http://jultika.oulu.fi/files/isbn9789514263552.pdf","https://scholar.google.com/scholar?q=related:RuEOUSeWF34J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"M Gospodarowicz","Education & knowledge through people & facts",2012,"CANCER","archive.cancerworld.net","https://archive.cancerworld.net/wp-content/uploads/2017/03/CW49_complete-issue.pdf","",768,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,9,"… Research Centre in Japan; NGOs such as the American Cancer Society and Associ- ation of European Cancer Leagues; plus centres and organisations in low- and middle-income countries such as the Ocean Road Cancer Institute in Tan- zania, Nigerian Cancer Society …","https://archive.cancerworld.net/wp-content/uploads/2017/03/CW49_complete-issue.pdf","https://scholar.google.com/scholar?q=related:oNVVYUaXht4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"B Mansar","Le point actuel sur l'étiopathogénie du lichen plan buccal",2012,"","hal.univ-lorraine.fr","https://hal.univ-lorraine.fr/hal-01739096","",769,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,9,"Page 1. HAL Id: hal-01739096 https://hal.univ-lorraine.fr/hal-01739096 Submitted on 20 Mar 2018 HAL is a multi-disciplinary open access archive for the deposit and dissemination of sci- entific research documents, whether they are pub- lished or not …","https://hal.univ-lorraine.fr/hal-01739096/document","https://scholar.google.com/scholar?q=related:88XEFWPt0yAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"WENC AW","Mitochondrial DNA variants in Drosophila melanogaster are expressed at the level of the phenotype",,"unsworks.unsw.edu.au","","http://unsworks.unsw.edu.au/fapi/datastream/unsworks:9826/SOURCE02","",770,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"Page 1. Mitochondrial DNA variants in Drosophila melanogaster are expressed at the level of the phenotype WEN CHYUAN AW A thesis submitted in fulfillment of the requirement for Master of Philosophy (MPhil) Supervisor: Professor Bill Ballard Co-supervisor: Carolina Correa …","http://unsworks.unsw.edu.au/fapi/datastream/unsworks:9826/SOURCE02","https://scholar.google.com/scholar?q=related:BwZh1M4f06oJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
