Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Y Bailey-Shaw, S Rodney, C Golding…","The Potential Applications of Moringa oleifera Leaves in Functional Herbal Beverages: A Review of its Nutritional, Medicinal, and Toxicity Profiles",2021,"Current Nutrition & …","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/cnf/2021/00000017/00000003/art00006","",647,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"Page 1. ISSN: 1573-4013 eISSN: 2212-3881 SCIENCE BENTHAM Current Nutrition & Food Science Yvonne Bailey-Shaw1,*, Shawntae Rodney1, Channtal Golding1, Shadae Foster1, Melaine Randle1 and Charah Watson1 …","","https://scholar.google.com/scholar?q=related:KvZ6kv3asjwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"E Natarajan","Plasma Fibinogen Level in Newly Detected Type 2 Diabetes Mellitus Patients in a Tertiary Care Centre",2020,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/13210/","",648,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… transcription factor 7–like 2 gene that has been linked with type 2 diabetes in Page 31. 21 several populations and with impaired glucose tolerance in some population at high risk for diabetes[17]. Genetic polymorphisms associated with type 2 diabetes …","http://repository-tnmgrmu.ac.in/13210/1/200100120natarajan.pdf","https://scholar.google.com/scholar?q=related:cc5uMD6mNwQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"VF Garcia, LB Coutinho…","BIOCHEMICAL AND IMMUNOLOGICAL INTERACTION BETWEEN DIABETES MELLITUS AND PERIODONTAL DISEASES IN ORTHODONTICS INTERAÇÃO …",2021,"Revista da Faculdade de …","periodicos.ufba.br","https://periodicos.ufba.br/index.php/revfo/article/view/44219","",649,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,1,"Page 1. 9 BIOCHEMICAL AND IMMUNOLOGICAL INTERACTION BETWEEN DIABETES MELLITUS AND PERIODONTAL DISEASES IN ORTHODONTICS INTERAÇÃO BIOQUÍMICA E IMUNOLÓGICA ENTRE A DIABETES …","https://periodicos.ufba.br/index.php/revfo/article/viewFile/44219/24391","https://scholar.google.com/scholar?q=related:i4WrckE2FgkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"P Anjali, P Vijayaraj","Functional food ingredients from old age cereal grains",2020,"Functional and Preservative Properties of …","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780128185933000026","https://scholar.google.com/scholar?cites=9594798490046381567&as_sdt=2005&sciodt=0,5&hl=en",650,"2021-07-31 07:13:36","","","","",,,,,1,1.00,1,2,1,"… 2016). Download : Download full-size image. Figure 2.2. Global millet production and area harvested. The top millet producers include India, ranked first, followed by Nigeria, Niger, China, and other African countries. According …","","https://scholar.google.com/scholar?q=related:_z2rKmSSJ4UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
10,"K Song, Y Li, H Zhang, N An, Y Wei, L Wang…","Oxidative stress-mediated blood-brain barrier (BBB) disruption in neurological diseases",2020,"… Medicine and Cellular …","hindawi.com","https://www.hindawi.com/journals/omcl/2020/4356386/","https://scholar.google.com/scholar?cites=17554713265950398584&as_sdt=2005&sciodt=0,5&hl=en",651,"2021-07-31 07:13:36","HTML","","","",,,,,10,10.00,1,7,1,"Page 1. Review Article Oxidative Stress-Mediated Blood-Brain Barrier (BBB) Disruption in Neurological Diseases Ke Song, 1 Yuanyuan Li, 1 Hanlai Zhang, 1 Na An, 1,2 Yufei Wei, 1 Liqin Wang, 1 Chao Tian, 1 Mengchen Yuan …","https://www.hindawi.com/journals/omcl/2020/4356386/","https://scholar.google.com/scholar?q=related:eJjP3rTenvMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"MA Seyed, S Ayesha","Modern Phytomedicine in Treating Diabetic Foot Ulcer: Progress and Opportunities",2021,"Diabetic Foot Ulcer","Springer","https://link.springer.com/chapter/10.1007/978-981-15-7639-3_18","",652,"2021-07-31 07:13:36","","10.1007/978-981-15-7639-3_18","","",,,,,0,0.00,0,2,1,"A wound is a disrupted state of tissue, caused either by physical, chemical, microbial, or immunological insults. Diabetes Mellitus (DM) is a global health problem and its incidence is rapidly...","","https://scholar.google.com/scholar?q=related:dfGkJ-ThVBEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"I Jayasvasti, M Jayasvasti, S Pengpid…","Participants' Views on Lifestyle Intervention Program Enhancing Long-Term Health-Related Behaviors Improvement among Prehypertension and/or Prediabetes …",2021,"… : The Journal of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/00469580211025209","",653,"2021-07-31 07:13:36","","10.1177/00469580211025209","","",,,,,0,0.00,0,4,1,"This study aimed to investigate the view of prediabetes and prehypertension elderly patients living around temple on long-term self-management in proficient way underneath the lifestyle interventio...","https://journals.sagepub.com/doi/pdf/10.1177/00469580211025209","https://scholar.google.com/scholar?q=related:VSV7klM6QNAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"IDAI IDAI","Jurnal Paediatrica Indonesiana",2020,"Jurnal Paediatrica Indonesiana","repo.stikesicme-jbg.ac.id","http://repo.stikesicme-jbg.ac.id/4354/3/Jurnal%20Peadiatrica%202017.pdf","",654,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,1,"… with BMI in obese non-diabetics and diabetics. The RBP4 levels were elevated in subjects with impaired glucose tolerance and diabetes mellitus type 2, but inversely related to insulin sensitivity. It is not clear if a retinol-dependent …","http://repo.stikesicme-jbg.ac.id/4354/3/Jurnal%20Peadiatrica%202017.pdf","https://scholar.google.com/scholar?q=related:gt2wHKaoGcAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"DK Ningrum","Kepatuhan Minum Obat pada Penderita Diabetes Melitus Tipe II",2020,"HIGEIA (Journal of Public Health Research and …","journal.unnes.ac.id","https://journal.unnes.ac.id/sju/index.php/higeia/article/view/36231","",655,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… Orang dengan Impaired Glucose Tolerance (IGT) dikenal dengan Toleransi Glukosa Terganggu (TGT) atau Impaired Fasting Glycoemia (IFG) dikenal dengan Glukosa Darah Puasa terganggu (GDP terganggu) berisiko tinggi menderita DM tipe 2. DM dapat dicegah dengan …","https://journal.unnes.ac.id/sju/index.php/higeia/article/download/36231/17926",""
2,"M Yu, X Zhan, Z Yang, Y Huang","Measuring the global, regional, and national burden of type 2 diabetes and the attributable risk factors in all 194 countries",2021,"Journal of Diabetes","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1753-0407.13159","https://scholar.google.com/scholar?cites=14482459169624594617&as_sdt=2005&sciodt=0,5&hl=en",656,"2021-07-31 07:13:36","","10.1111/1753-0407.13159","","",,,,,2,2.00,1,4,1,"… infectious to non-infectious disease.14 All these factors have promoted increasing rates of obesity, impaired glucose tolerance, and diabetes.15-18 The above regions should therefore be prioritized for interventions. Across …","","https://scholar.google.com/scholar?q=related:uZiSJ-IH_MgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"N Konappa, UC Arakere…","Evaluation of in vitro antioxidant and antidiabetic activities from Amomum nilgiricum leaf extract",2020,"Plant Science …","horizonepublishing.com","https://www.horizonepublishing.com/journals/index.php/PST/article/view/857","",657,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,1,"… Acarbose for the prevention of diabetes, hypertension, and cardiovascular disease in subjects with impaired glucose tolerance: the Study to Prevent Non … efficacy and phytochemical screening of methanolic leaf extract of Pawpaw (Carica papaya) grown in north central Nigeria …","https://www.horizonepublishing.com/journals/index.php/PST/article/download/857/569","https://scholar.google.com/scholar?q=related:arptz-v4mH0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"E Nor Diana Lestari","POTENTIAL EFFECT OF INFUSION FROM OKRA (Abelmoschus esculentus L. Moench) LEAVES TO REDUCE BLOOD GLUCOSE LEVELS IN MICE INDUCED BY …",2020,"","repo.unida.gontor.ac.id","http://repo.unida.gontor.ac.id/897/","",658,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… mg/dL. 2) IGT: Impaired Glucose Tolerance, a state in which blood glucose levels are above the UTGO someone in the category of normal but not high enough to categorized into the condition of diabetes mellitus. Diagnosis …","http://repo.unida.gontor.ac.id/897/1/Eva%20Nor%20Diana%20L%20Fix.pdf","https://scholar.google.com/scholar?q=related:tqz1EMxu-noJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"MRW RIMU","ASSESSMENT OF SELECTED ESSENTIAL MICRONUTRIENTS IN SOME INDIGENOUS FRUITS IN KAKAMEGA COUNTY, KENYA",2020,"","ir-library.ku.ac.ke","https://ir-library.ku.ac.ke/bitstream/handle/123456789/21464/Assessment%20of%20selected%20essential%20micronutrients....pdf?sequence=1","",659,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,1,"Page 1. ASSESSMENT OF SELECTED ESSENTIAL MICRONUTRIENTS IN SOME INDIGENOUS FRUITS IN KAKAMEGA COUNTY, KENYA MUTEMBETE RICHARD WAWIRE RIMU (Bed. Sc.) I56/CE/11217/07 A Thesis Submitted …","https://ir-library.ku.ac.ke/bitstream/handle/123456789/21464/Assessment%20of%20selected%20essential%20micronutrients....pdf?sequence=1","https://scholar.google.com/scholar?q=related:Sv77aJpGha0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"A Salonia, C Bettocchi, J Carvalho, G Corona…","EAU Guidelines on",2020,"","uroweb.org","https://uroweb.org/wp-content/uploads/EAU-Guidelines-on-Sexual-and-Reproductive-Health-2021-1.pdf","",660,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,5,1,"Page 1. A. Salonia (Chair), C. Bettocchi, J. Carvalho, G. Corona, TH Jones, A. Kadioglu, JI Martinez-Salamanca, S. Minhas (Vice-chair), EC Serefoglu, P. Verze Guidelines Associates: L. Boeri, P. Capogrosso, A. Cocci, K. Dimitropoulos, M. Gül …","https://uroweb.org/wp-content/uploads/EAU-Guidelines-on-Sexual-and-Reproductive-Health-2021-1.pdf","https://scholar.google.com/scholar?q=related:fOnHAnx_l_UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"LD Acharya Dr","Study of Drug Related Problems in Type II Diabetes Mellitus patients with Comorbidities in a Tertiary Care Hospital-A Retrospective Study",2020,"","impressions.manipal.edu","https://impressions.manipal.edu/mcops/9/","",661,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… kidney disease, Ischemic heart disease etc. Globally 415 million adults are estimated to have diabetes currently and there are 318 million adults with impaired glucose tolerance which put them at higher risk of developing disease in future(2) …","https://impressions.manipal.edu/cgi/viewcontent.cgi?article=1025&context=mcops",""
0,"EWK Kwobah","Cardiovascular risk profile of adults with psychotic disorders in Eldoret, Kenya",2020,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/32715","",662,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"Page 1. 1 TITLE PAGE CARDIOVASCULAR RISK PROFILE OF ADULTS WITH PSYCHOTIC DISORDERS IN ELDORET, KENYA EDITH WANJIKU KAMARU KWOBAH KWBEDI001 Thesis Presented for the Degree of DOCTOR OF PHILOSOPHY …","https://open.uct.ac.za/bitstream/handle/11427/32715/thesis_hsf_2020_kwobah%20edith%20wanjiku%20kamaru.pdf?sequence=1","https://scholar.google.com/scholar?q=related:_5ZKzL9YB-UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"SH Wild","Socio-demographic and clinical characteristics of diabetes mellitus in rural Rwanda: time to contextualize the interventions? A cross-sectional study",2020,"","pure.ed.ac.uk","https://www.pure.ed.ac.uk/ws/files/185994406/s12902_020_00660_y.pdf","",663,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,1,"Page 1. Edinburgh Research Explorer Socio-demographic and clinical characteristics of diabetes mellitus in rural Rwanda: Time to contextualize the interventions? A cross-sectional study Citation for published version: Bavuma …","https://www.pure.ed.ac.uk/ws/files/185994406/s12902_020_00660_y.pdf","https://scholar.google.com/scholar?q=related:jQOSAF89xvcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"ATM Freese","Einfluss eines Bewegungs-und Ernährungsprogramms auf die sportmotorischen Eigenschaften von Kindern im Alter von 8-12 Jahren an drei ausgewählten …",2021,"","docserv.uni-duesseldorf.de","https://docserv.uni-duesseldorf.de/servlets/DerivateServlet/Derivate-60153/Freese,%20Alem%20Tesfay%20Matthias_Dissertation_finale%20Fassung.pdf","",664,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,1,"… bei einer Analyse der Körperzusammensetzung der Bevölkerung entlang einer nach- empfundenen Migrationsroute von Nigeria (5 % Adipositasprävalenz) über Jamaica (23 % Adipositasprävalenz) bis hin in die Vereinigten Staaten von Amerika (39 …","https://docserv.uni-duesseldorf.de/servlets/DerivateServlet/Derivate-60153/Freese,%20Alem%20Tesfay%20Matthias_Dissertation_finale%20Fassung.pdf","https://scholar.google.com/scholar?q=related:iKOCM9wsTzIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"K Hellal, A Mediani, IS Ismail, CP Tan, F Abas","1H NMR-based metabolomics and UHPLC-ESI-MS/MS for the investigation of bioactive compounds from Lupinus albus fractions",2021,"Food Research …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0963996920310711","",665,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,5,1,"… This oxidative stress which induced by generation of free radicals can contribute to the insulin resistance, β-cell dysfunction and impaired glucose tolerance leading to cause the abnormal rises of blood glucose (Asmat et al., 2016, Tiwari et al., 2013) …","","https://scholar.google.com/scholar?q=related:zYJbQ5LFRJ4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"S Udipi","Unit-13 Pregnant and Lactating Mothers",2021,"","egyankosh.ac.in","http://www.egyankosh.ac.in/bitstream/123456789/72330/1/Unit-13.pdf","",666,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,1,"Page 1. UNIT 13 PREGNANT AND LACTATING MOTHERS Structure 13.1 Introduction 13.2 Pregnancy and Lactation – Critical Stages in the Lifecycle 13.3 Physiological Changes during Pregnancy 13.3.1 Expansion in Plasma …","http://www.egyankosh.ac.in/bitstream/123456789/72330/1/Unit-13.pdf",""
0,"Т Чжен, Т Киселева","CLINICAL AND MORPHOLOGICAL CHARACTERISTICS OF NON-FUNCTIONAL ADRENAL ADENOMA",,"raem.org.ar","","http://www.raem.org.ar/numeros/2021-vol58/suplemento/iceI-virtual-2021-abstracts-ebook.pdf","",667,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,2,,"… hospital Ikeja Lagos NIgeria, 2 Endocrinology Unit Department of Internal Medicine, Lagos State University College of Medicine Ikeja , 3Endocrinology Unit Department of Internal Medicine, College of Medicine Lagos University Teaching Hospital Idi Araba, Lagos, Nigeria …","http://www.raem.org.ar/numeros/2021-vol58/suplemento/iceI-virtual-2021-abstracts-ebook.pdf","https://scholar.google.com/scholar?q=related:PdotJY6kTh0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"جودی شاه آباد, شایسته, سلطان زاده, قوجایی…","بررسی پلی‌مورفیسم C49620T در ژن ABCC8 در بیماران دیابت نوع ۲ در آذربایجان شرقی‎",,"مجله مطالعات علوم …, 2021‎","iranjournals.nlai.ir","https://iranjournals.nlai.ir/handle/123456789/832492","",668,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,5,,"Page 1. ١٨٧ ﻲﺸﻫﻭﮋﭘ ﻪﻟﺎﻘﻣ ﺳﺭﺮﺑ ﻲ ﻲﻠﭘ ﻢﺴﻴﻓﺭﻮﻣ C49620T ﻥﮊ ﺭﺩ ABCC8 ﺑ ﺭﺩ ﻴ ﻥﺍﺭﺎﻤ ﺩﻳ ﺖﺑﺎ ﻉﻮﻧ ۲ ﺎﺑﺭﺫﺁ ﺭﺩ ﻳ ﻥﺎﺠ ﻗﺮﺷ ﻲ ﺎﺷ ﻪﺘﺴﻳ ﺩﻮﺟ ﻱ ﻩﺎﺷ ﺩﺎﺑﺁ ١، ﺴﺣ ﻦﻴ ﻥﺎﻄﻠﺳ ﻩﺩﺍﺯ ٢*، ﺎﺟﻮﻗ ﺮﻬﭼﻮﻨﻣ ﻲﻳ ٣ ﺴﺣ ﻪﻤﻃﺎﻓ ﻦﻴ ﻕﺭﺩﺭﻮﺷ ﺭﻮﭘ ٤ ﺖﻓﺎﯾرد ﺦﯾرﺎﺗ 08 / 11 / 1399 شﺮﯾﺬﭘ ﺦﯾرﺎﺗ 17 / 01 / 1400 ﮑﭼ ﻩﺪﻴ ﺶﻴﭘ … ‎","https://iranjournals.nlai.ir/bitstream/handle/123456789/832492/248592AD2DF171D5A5F7A851648C87E0.pdf?sequence=-1&isAllowed=y",""
0,"T ﻞﻟﺁ ﺪﺻﺭﺩ‎","ﮑﭼ ﻩﺪﻴ‎",,"umj.umsu.ac.ir","","https://umj.umsu.ac.ir/article-1-5173-en.pdf","",669,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,,"Page 1. ١٨٧ ﻲﺸﻫﻭﮋﭘ ﻪﻟﺎﻘﻣ ﺳﺭﺮﺑ ﻲ ﻲﻠﭘ ﻢﺴﻴﻓﺭﻮﻣ C49620T ﻥﮊ ﺭﺩ ABCC8 ﺑ ﺭﺩ ﻴ ﻥﺍﺭﺎﻤ ﺩﻳ ﺖﺑﺎ ﻉﻮﻧ ۲ ﺎﺑﺭﺫﺁ ﺭﺩ ﻳ ﻥﺎﺠ ﻗﺮﺷ ﻲ ﺎﺷ ﻪﺘﺴﻳ ﺩﻮﺟ ﻱ ﻩﺎﺷ ﺩﺎﺑﺁ ١، ﺴﺣ ﻦﻴ ﻥﺎﻄﻠﺳ ﻩﺩﺍﺯ ٢*، ﺎﺟﻮﻗ ﺮﻬﭼﻮﻨﻣ ﻲﻳ ٣ ﺴﺣ ﻪﻤﻃﺎﻓ ﻦﻴ ﻕﺭﺩﺭﻮﺷ ﺭﻮﭘ ٤ ﺖﻓﺎﯾرد ﺦﯾرﺎﺗ 08 / 11 / 1399 شﺮﯾﺬﭘ ﺦﯾرﺎﺗ 17 / 01 / 1400 ﮑﭼ ﻩﺪﻴ ﺶﻴﭘ … ‎","https://umj.umsu.ac.ir/article-1-5173-en.pdf","https://scholar.google.com/scholar?q=related:9jacehNTg0UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
