Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"J Omile","Staff education on Metabolic Syndrome in Patients Taking Antipsychotic Medications",2019,"","search.proquest.com","https://search.proquest.com/openview/39979aea382d42cd5363a726aaf50cb3/1?pq-origsite=gscholar&cbl=18750&diss=y","",373,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"… together, increase the person's risk of diabetes, stroke and cardiovascular disease. MetS symptoms include hypertension, central obesity, impaired fasting glucose, and dyslipidemia. Atypical or second‐generation antipsychotic medications have been …","https://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=8599&context=dissertations","https://scholar.google.com/scholar?q=related:dX4uHrAq5sEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"MF El-Noamany, AAER Dawood, WAI Hamed…","Assessment of Left Ventricular Functions in Hypertensive Diabetic Patients by Speckle Tracking Imaging: Correlation with Brain Natriuretic Peptide Levels",,"article.cardiolres.org","","http://article.cardiolres.org/pdf/10.11648.j.ccr.20200403.19.pdf","",374,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,4,,"Page 1. Cardiology and Cardiovascular Research 2020; 4(3): 131-145 http://www. sciencepublishinggroup.com/j/ccr doi: 10.11648/j.ccr.20200403.19 ISSN: 2578-8906 (Print); ISSN: 2578-8914 (Online) Assessment of Left Ventricular Functions in Hypertensive …","http://article.cardiolres.org/pdf/10.11648.j.ccr.20200403.19.pdf","https://scholar.google.com/scholar?q=related:45SZlBN3DicJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"NCDRF Collaboration","Worldwide trends in diabetes since 1980: pooled analysis of 751 population-based measurement studies with over 4.4 million participants",,"research-repository.griffith.edu.au","","https://research-repository.griffith.edu.au/bitstream/handle/10072/394831/Ahmadvand431752-Accepted.pdf?sequence=2","",375,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,1,,"… Yong Du (Robert Koch Institute, Germany)*; Vilnis Dzerve (University of Latvia, Latvia)*; Eruke E Egbagbe (University of Benin, Nigeria)*; Robert Eggertsen (University of Gothenburg, Sweden)*; Jalila El Ati (National Institute of Nutrition and Food Technology, Tunisia)*; Roberto …","https://research-repository.griffith.edu.au/bitstream/handle/10072/394831/Ahmadvand431752-Accepted.pdf?sequence=2","https://scholar.google.com/scholar?q=related:hvqSF5TfLYkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
2,"M Werfalli","Informing the development of a self-management care programme for older people with type 2 diabetes attending community health centres in Cape Town, South …",2019,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/30420","https://scholar.google.com/scholar?cites=9622544079609226497&as_sdt=2005&sciodt=0,5&hl=en",376,"2021-07-31 09:58:45","","","","",,,,,2,1.00,2,1,2,"… HbA1c Glycated haemoglobin HICs High-income countries IDF International Diabetes Federation IGT Impaired glucose tolerance IFG impaired fasting glucose LE Life expectancy LMICs Low-income countries MM Mixed methods NDOH National Department of Health …","https://open.uct.ac.za/bitstream/handle/11427/30420/thesis_hsf_2019_werfalli_mahmoud.pdf?sequence=1","https://scholar.google.com/scholar?q=related:AWWlpNskioUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"S Jacob","Awareness about foot care and factors affecting its practice among urban slum dwellers with Type 2 Diabetes Mellitus of Vellore",2020,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/13925","",377,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,1,"… Family history of diabetes • Sedentary lifestyle • Previously identified impaired glucose tolerance or an impaired fasting glucose • History of gestational diabetes mellitus, recurrent foetal loss or delivery of a large baby (more than 3.5Kg) • Hypertension (140/90mmhg in adults) …","http://repository-tnmgrmu.ac.in/13925/1/202501120susan_jacob.pdf","https://scholar.google.com/scholar?q=related:iciFnHYpmPYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"T Melaku, L Chelkeba, Z Mekonnen…","Glycemic Control Among People Living with Diabetes and Human Immunodeficiency Virus in Ethiopia: Leveraging Clinical Care for the Looming Co …",2020,"… Syndrome and Obesity …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7680108/","",378,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,4,1,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7680108/","https://scholar.google.com/scholar?q=related:zACd4fcT74MJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"D Karuppiah, S Pathmanathan","Vitamin D supplementation in patients with type 2 diabetes",2019,"Sri Lanka Journal of Diabetes …","endocrinesl.org","http://www.endocrinesl.org/assets/downloads/SJDEM-2019-i2.pdf","",379,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,2,2,"Page 1. 1 Editorial Vitamin D supplementation in patients with type 2 diabetes Dharshini Karuppiah1, Sivatharshya Pathmanathan2 1Diabetes and Endocrinology unit, Teaching Hospital Batticaloa 2Diabetes and Endocrinology unit, District General Hospital Kalutara …","http://www.endocrinesl.org/assets/downloads/SJDEM-2019-i2.pdf","https://scholar.google.com/scholar?q=related:uKUgS5N_VDsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"Ö Yüzügülen, Hİ Erdoğdu","PREDİYABET HASTALARINDA D VİTAMİNİ VE PARATHORMONA GÖRE İNSÜLİN DİRENCİNİN DEĞERLENDİRİLMESİ",,"Sakarya Tıp Dergisi","dergipark.org.tr","https://dergipark.org.tr/en/pub/smj/issue/55849/683489","",380,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,2,,"… Anahtar Kelimeler Prediyabet, insülin direnci, vitamin D, parathormon Abstract Objective Impaired fasting glucose (IFG) and impaired glucose tolerance (IGT) increase the risk of Diabetes Mellitus (DM) … Nigerian journal of clinical practice 2015 ;18(3) 377-80. Kaynaklar","https://dergipark.org.tr/en/download/article-file/953707","https://scholar.google.com/scholar?q=related:-iCn1KfkJv0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AJ Macnab, A Daar, C Pauw","Health in transition: translating developmental origins of health and disease science to improve future health in Africa",2020,"","scholar.sun.ac.za","http://scholar.sun.ac.za/handle/10019.1/109583","",381,"2021-07-31 09:58:45","BOOK","","","",,,,,0,0.00,0,3,1,"Page 1. HEALTH IN TRANSITION: TRANSLATING DEVELOPMENTAL ORIGINS OF HEALTH AND DISEASE SCIENCE TO IMPROVE FUTURE HEALTH IN AFRICA "" Editors Editors ANDREW J MACNAB, ABDALLAH DAAR & CHRISTOFF PAUW Page 2 …","https://scholar.sun.ac.za/bitstream/handle/10019.1/109583/macnab_health_2020.pdf?sequence=1","https://scholar.google.com/scholar?q=related:f-zE4yJkASAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AI Ofoegbu","The Benefits of Weight Management for Individuals with Pre-diabetes or Type 2 Diabetes Mellitus",2019,"","search.proquest.com","https://search.proquest.com/openview/ee2b379231d1020fc76705e896327290/1?pq-origsite=gscholar&cbl=18750&diss=y","",382,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"Page 1. The Benefits of Weight Management for Individuals with Pre-diabetes or Type 2 Diabetes Mellitus A Clinical Scholarly Project by Angela I. Ofoegbu Brandman University Marybelle and S. Paul Musco School of Nursing and Health Professions Irvine, California …","","https://scholar.google.com/scholar?q=related:zNqOeGmYKt4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"OWK Handayani, P Lindasari…","Path Analysis of Blood Glucose Determinant on Diabetes Mellitus Patients through Intervening Variables of Medication Adherence",2019,"Unnes Journal of …","journal.unnes.ac.id","https://journal.unnes.ac.id/sju/index.php/ujph/article/view/30420","",383,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,3,2,"… Medication Ad- herence in Type 2 Diabetes Patients: Study of Patients in Alimosho General Hospital, Igan- do, Lagos, Nigeria … Prevalence of Diabetes Mel- litus and Impaired Fasting Glucose, Associat- ed with Risk Factors in Rural Kazakh Adults in Xinjiang, China …","https://journal.unnes.ac.id/sju/index.php/ujph/article/download/30420/13852","https://scholar.google.com/scholar?q=related:SQ2-n7CnZOMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
4,"A Patel, S Tiwari, N Pandey, D Gupta…","Role of spices beyond a flavouring agent: the antioxidant and medicinal properties",2020,"… Investigation of Indian …","igi-global.com","https://www.igi-global.com/chapter/role-of-spices-beyond-a-flavouring-agent/252444","https://scholar.google.com/scholar?cites=14738937764653753006&as_sdt=2005&sciodt=0,5&hl=en",384,"2021-07-31 09:58:45","","","","",,,,,4,4.00,1,5,1,"… In Nigeria, plant parts of P. guineensehave have folkloric and ethnomedical uses (Ekanemet al., 2010). This plant is also used for the preparation of soaps for post-parturient women due to its pungent smell and flavoring essence (Chiwenduet al., 2016) …","https://www.researchgate.net/profile/Divya-Gupta-49/publication/340408383_Role_of_Spices_Beyond_a_Flavouring_Agent_The_Antioxidant_and_Medicinal_Properties/links/5ebaaf8b299bf1c09ab5309f/Role-of-Spices-Beyond-a-Flavouring-Agent-The-Antioxidant-and-Medicinal-Properties.pdf","https://scholar.google.com/scholar?q=related:ruLGhM45i8wJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"MA Strand, M He, R Johnson, J Perry…","Process evaluation of a community-based diabetes prevention program in China: the Pathway to Health (PATH)",2019,"Health education …","academic.oup.com","https://academic.oup.com/her/article-abstract/34/5/521/5543078","",385,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,5,2,"… data showed that the prevalence of central obesity in China increased from 11.9% to 21.1% between 1993 and 2009 [5]. Chinese women, especially post-menopausal, are at higher risk for type 2 diabetes mellitus (T2DM), impaired fasting glucose, metabolic syndrome, obesity …","","https://scholar.google.com/scholar?q=related:yVioJIkEfm4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"A Kazlowska","Understanding access to healthcare in diverse neighbourhoods: an ethnographic perspective",2020,"","birmingham.ac.uk","https://www.birmingham.ac.uk/Documents/college-social-sciences/social-policy/iris/2020/understanding-access-to-healthcare-in-diverse-neighbourhoods.pdf","https://scholar.google.com/scholar?cites=7134185849271995466&as_sdt=2005&sciodt=0,5&hl=en",386,"2021-07-31 09:58:45","PDF","","","",,,,,1,1.00,1,1,1,"… by individuals from countries such as: Afghanistan, Albania, Ethiopia, Eritrea, Ghana, Iran, India, Kazakhstan, Nigeria, Sudan, Syria … is assessed on the basis of relatives with CHD, smoking, hypertension, high cholesterol, sedentary lifestyle, obesity and impaired fasting glucose …","https://www.birmingham.ac.uk/Documents/college-social-sciences/social-policy/iris/2020/understanding-access-to-healthcare-in-diverse-neighbourhoods.pdf","https://scholar.google.com/scholar?q=related:Ssx5Ozu4AWMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"VZ Kuuire, E Bisung, JM Were","Examining the connection between residential histories and obesity among Ghanaians: evidence from a national survey",2019,"Journal of Public Health","Springer","https://link.springer.com/article/10.1007/s10389-018-0983-8","https://scholar.google.com/scholar?cites=9590935945973885571&as_sdt=2005&sciodt=0,5&hl=en",387,"2021-07-31 09:58:45","","10.1007/s10389-018-0983-8","","",,,,,1,0.50,0,3,2,"This paper examined the connection between residential histories and obesity in Ghana. In the last two decades, low- and middle-income countries (LMICs) ha.","","https://scholar.google.com/scholar?q=related:g2pMi23ZGYUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"NA Abror, TM Andayani…","Analisis Biaya Penyakit Diabetes Melitus Sebagai Pertimbangan Perencanaan Pembiayaan Kesehatan",2019,"Jurnal Farmasi Galenika …","bestjournal.untad.ac.id","https://bestjournal.untad.ac.id/index.php/Galenika/article/view/12071","https://scholar.google.com/scholar?cites=10110601282243665299&as_sdt=2005&sciodt=0,5&hl=en",388,"2021-07-31 09:58:45","","","","",,,,,3,1.50,1,3,2,"Page 1. Jurnal Farmasi Galenika (Galenika Journal of Pharmacy) 2019; 5(1): 73 – 83 ISSN : 2442-8744 (electronic) http://jurnal.untad.ac.id/jurnal/index.php/Galenika/ index DOI : 10.22487/j24428744.2019.v5.i1.12071 Analisis …","https://bestjournal.untad.ac.id/index.php/Galenika/article/download/12071/9689","https://scholar.google.com/scholar?q=related:kx2-RUwSUIwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"E Santini","The effect of oral appliance therapy on glycemic control in Type II diabetic patients with obstructive sleep apnea: a pilot randomized controlled trial",2019,"","papyrus.bib.umontreal.ca","https://papyrus.bib.umontreal.ca/xmlui/handle/1866/23952","",389,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"… HOMA: Homeostatic Model Assessment HPA: Hypothalamic Pituitary Adrenal HTN: Hypertension IFG: Impaired Fasting Glucose IGT: Impaired Glucose Tolerance IL: Interleukin IR: Insulin resistance MAD: Mandibular advancement device …","https://papyrus.bib.umontreal.ca/xmlui/bitstream/handle/1866/23952/Santini_Emily_2019_memoire.pdf?sequence=2","https://scholar.google.com/scholar?q=related:IB00YYrc8a0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"IO Onanuga, AI Jegede, U Offor…","Hypoxis hemerocallidea alters metabolic parameters and hepatic histomorphology in streptozotocin-nicotinamide-induced diabetic male rats under …",2020,"Archives of medical …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6963141/","",390,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,4,1,"… 3 Anatomy Department, Faculty of Basic Medical Sciences, College of Health Sciences, Ladoke Akintola University of Technology, Ogbomoso, Nigeria … in 1999 defined MS as the combination of the presence of diabetes mellitus (DM), impaired fasting glucose, impaired glucose …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6963141/","https://scholar.google.com/scholar?q=related:6sLo_MULb78J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
11,"BK Defo, JC Mbanya, S Kingue, JC Tardif…","Blood pressure and burden of hypertension in Cameroon, a microcosm of Africa: a systematic review and meta-analysis of population-based studies",2019,"Journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6784854/","https://scholar.google.com/scholar?cites=13120795813554622691&as_sdt=2005&sciodt=0,5&hl=en",391,"2021-07-31 09:58:45","HTML","","","",,,,,11,5.50,2,5,2,"","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6784854/","https://scholar.google.com/scholar?q=related:4xBbhUZuFrYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"CL Nguyen","Maternal Lifestyle, Gestational Diabetes Mellitus and Pregnancy Outcomes: A Prospective Cohort Study in Vietnam",2019,"","espace.curtin.edu.au","https://espace.curtin.edu.au/handle/20.500.11937/75949","",392,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"Page 1. School of Public Health Maternal Lifestyle, Gestational Diabetes Mellitus and Pregnancy Outcomes: A Prospective Cohort Study in Vietnam Nguyen Cong Luat This thesis is presented for the Degree of Doctor of Philosophy of Curtin University February 2019 Page 2. i …","https://espace.curtin.edu.au/bitstream/handle/20.500.11937/75949/Nguyen%20C%20L%202019.pdf?sequence=1&isAllowed=y",""
3,"S Fathi, S Borzouei, MT Goodarzi…","Evaluation of salivary antioxidants and oxidative stress markers in type 2 diabetes mellitus: a retrospective cohort study",2020,"… Metabolic & Immune …","ingentaconnect.com","https://www.ingentaconnect.com/contentone/ben/emiddt/2020/00000020/00000004/art00010","https://scholar.google.com/scholar?cites=3048364678850920566&as_sdt=2005&sciodt=0,5&hl=en",393,"2021-07-31 09:58:45","","","","",,,,,3,3.00,1,4,1,"… Khajeh, E.; Neishaboury, M.; Sheikhbahaei, S.; Nakhjavani, M. Trends in the prevalence of diabetes and impaired fasting glucose in association … Evaluation of antioxidant status of female diabetic patients in Nnamdi Azikiwe University Teaching Hospital, Anambra State, Nigeria …","","https://scholar.google.com/scholar?q=related:dsDBRIb3TSoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"M Lugavere, A Seifan, RS Isaacson","Prevention of Cognitive Decline",2019,"Handbook on the Neuropsychology …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-93497-6_14","",394,"2021-07-31 09:58:45","","10.1007/978-3-319-93497-6_14","","",,,,,0,0.00,0,3,2,"… ApoE4 allele carrier status [31]. In Yoruba populations in Nigeria, there is no association between ApoE4 status and AD as compared to genetically similar populations with a Western lifestyle and diet [32]. In older individuals, C …","","https://scholar.google.com/scholar?q=related:W3fDLUn3g08J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
