Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"J Xue, FY Ideraabdullah","An assessment of molecular pathways of obesity susceptible to nutrient, toxicant and genetically induced epigenetic perturbation",2016,"The Journal of nutritional biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0955286315002375","https://scholar.google.com/scholar?cites=3012913534343718497&as_sdt=2005&sciodt=0,5&hl=en",789,"2021-07-31 05:16:41","","","","",,,,,16,3.20,8,2,5,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4808242/","https://scholar.google.com/scholar?q=related:YSaGeeUE0CkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"A Abiodun","In vitro evaluation of antimicrobial and antioxidant activities of Olea Europaea subsp. africana and Euryops brevipapposus used by Cala community folkloric …",2017,"","core.ac.uk","https://core.ac.uk/download/pdf/159469479.pdf","https://scholar.google.com/scholar?cites=17049520764085672976&as_sdt=2005&sciodt=0,5&hl=en",790,"2021-07-31 05:16:41","PDF","","","",,,,,1,0.25,1,1,4,"… In: T. Odugbemi (Ed.). Outlines and pictures of medicinal plants from Nigeria.University of Lagos Press, Lagos State, Nigeria … Ueda P. (2013). Famine in Nigeria and vitamin D in Sweden: two early life exposures and their relation to cardiovascular risk in adulthood …","https://core.ac.uk/download/pdf/159469479.pdf","https://scholar.google.com/scholar?q=related:EBz5fc0QnOwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"MGW Tedla","Association of Insulin Receptor Substrate-1 (IRS1) and Transcription Factor 7-Like 2 (TCF7L2) Gene polymorphisms with Type 2 Diabetes Mellitus in Eritreans",2016,"","repo.uofg.edu.sd","http://repo.uofg.edu.sd/handle/123456789/3223","",791,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,5,"… IDF International Diabetes Federation IFG Impaired fasting glucose IGT Impaired glucose tolerance IRS1 Insulin Receptor Substrate 1 gene LWK Luhya in Webuye Kenya … TCF7L2 Transcription factor 7-like 2 gene YRI Yoruban in Ibadan Nigeria Page 15. 15 CHAPTER ONE …","http://repo.uofg.edu.sd/bitstream/handle/123456789/3223/Mengistu%20Ghebreysus%20Woldu%20Tedla%20.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:8XLapj8SxQwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"Т Сьяксте, Н Парамонова, Н Сьяксте","Структурно-функціональне значення мікросателітних повторів ДНК",2016,"Biopolymers and Cell","biopolymers.org.ua","https://www.biopolymers.org.ua/content/uk/32/5/334/","",792,"2021-07-31 05:16:41","HTML","","","",,,,,0,0.00,0,3,5,"… M, Yamakita N, Sasaki A, Takeda N, Takeda J, White PC, Kaku K. Longer HSD11B2 CA-repeat in impaired glucose tolerance and type 2 … in the estrogen receptor (ESR1, ESR2) and androgen receptor (AR) genes and breast cancer risk in African American and Nigerian women …","https://www.biopolymers.org.ua/content/uk/32/5/334/","https://scholar.google.com/scholar?q=related:fNU8Pyau0RkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"KK Dodam","Arterial Stiffness and Serum Adipokines in Young Ghanaian Adults with Metabolic Syndrome",2016,"","ugspace.ug.edu.gh","http://ugspace.ug.edu.gh/handle/123456789/23316","",793,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,5,"… IFG Impaired fasting glucose IGT Impaired glucose tolerance IL-12 Interleukin-12 … Page 23. 6 et al., 2008). Studies conducted among Nigerian (Alebiosu & Odusan, 2004) and Zimbabwean (Isezuo & Ezunu, 2005) DM II patients, using the WHO definition of …","http://ugspace.ug.edu.gh/bitstream/handle/123456789/23316/Arterial%20Stiffness%20and%20Serum%20Adipokines%20in%20Young%20Ghanaian%20Adults%20with%20Metabolic%20Syndrome.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:shuH0Nz_3a0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
2,"NG Mariri","In Vitro Evaluation of the Bioactivity of Gnidia Polycephala and Senecio Serratuloides",2017,"","ir.cut.ac.za","http://ir.cut.ac.za/handle/11462/1330","https://scholar.google.com/scholar?cites=9837678652480814997&as_sdt=2005&sciodt=0,5&hl=en",794,"2021-07-31 05:16:41","","","","",,,,,2,0.50,2,1,4,"Page 1. IN VITRO EVALUATION OF THE BIOACTIVITY OF GNIDIA POLYCEPHALA AND SENECIO SERRATULOIDES NTAGI GERALD MARIRI Dissertation submitted in fulfilment of the requirements for the Degree MASTER …","http://ir.cut.ac.za/bitstream/handle/11462/1330/Mariri,%20Ntagi%20Gerald.pdf?sequence=1","https://scholar.google.com/scholar?q=related:lf-Pt5x0hogJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"KO DURUEWURU","RELATIONSHIP BETWEEN SEDENTARY BEHAVIOR AND METABOLIC SYNDROME AMONG ADULT PATIENTS PRESENTING AT THE GENERAL OUT …",2017,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/224/1837","",795,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,1,4,"… The World Health Organization (1998) defined MetS as diabetes or impaired fasting glycemia or impaired glucose tolerance or insulin resistance(hyperinsulinemic, euglycemic … who commented on the blood pressure of army recruits among Nigerian soldiers at routine … Nigeria …","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/224/1837","https://scholar.google.com/scholar?q=related:4_q4_V4Ylx4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"D Browne, B Wright, G Molyneux, M Ahmed, I Hussain, ...","MRCPsych Paper I One-best-item MCQs: With Answers Explained",2017,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.1201/9781315384962/mrcpsych-paper-one-best-item-mcqs-david-browne-brenda-wright-guy-molyneux-mohamed-ahmed-ijaz-hussain-bangaru-raju-michael-reilly","",796,"2021-07-31 05:16:41","BOOK","","","",,,,,0,0.00,0,6,4,"… Udeme is a graduate of Obafemi Awolowo University, Ile-Ife, Nigeria. He is currently a registrar with the Sligo/Leitrim Mental Health Service … not associated with impaired glucose tolerance. It also does not cause hyperprolactinaemia …","","https://scholar.google.com/scholar?q=related:_cFLXxAhfRgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"P Piątkiewicz, T Krasuski, ...","Zaburzenia seksualne u chorych na cukrzycę—ważne i pomijane powikłanie",2017,"Diabetologia …","journals.viamedica.pl","https://journals.viamedica.pl/diabetologia_praktyczna/article/view/56146","",797,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,3,4,"… Dodatkowo u 318 milionów osób występuje niepra- widłowa tolerancja glukozy (IGT, impaired glucose tolerance) — zaburzenie związane z wysokim ryzykiem rozwoju … J, Olarinoye A. Determinants of sexual function among women with type 2 diabetes in a Nigerian population …","https://journals.viamedica.pl/diabetologia_praktyczna/article/download/56146/42222","https://scholar.google.com/scholar?q=related:qlG6yuK5S6EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"D Giray Erdoğan, G Coşansu","Taksi Şoförlerinin Sağlıklı Yaşam Biçimi Davranışlarının Belirlenmesi",,"Yayın Kurulu","ttb.org.tr","https://www.ttb.org.tr/STED/images/files/dergi/2017/5.pdf#page=16","",798,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,2,,"… Community based diabetes risk assessment in Ogun state, Nigeria (World Diabetes Foundation project 08-321) … M, Björkelund C, Wedel H, Jansson PA, Lindblad U. Feasibility of the FINDRISC questionnaire to identify individuals with impaired glucose tolerance in Swedish …","https://www.ttb.org.tr/STED/images/files/dergi/2017/5.pdf#page=16","https://scholar.google.com/scholar?q=related:hTbsf1LiCG0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"SY Tonkin","Vitamins and oral contraceptives",2017,"Vitamins in Human Biology and Medicine","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781315121376-2/vitamins-oral-contraceptives-suzanne-tonkin","https://scholar.google.com/scholar?cites=11518042804011730346&as_sdt=2005&sciodt=0,5&hl=en",799,"2021-07-31 05:16:41","","","","",,,,,1,0.25,1,1,4,"Page 1. 29 Chapter 2 VITAMINS AND ORAL CONTRACEPTIVES Suzanne Y. Tonkin TABLE OF CONTENTS I. Introduction..... 30 II. Vitamin A .....32 III …","","https://scholar.google.com/scholar?q=related:qgXdsOdO2J8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
6,"C Carlberg, SM Ulven, F Molnár","Nutrigenomics",2016,"","Springer","https://link.springer.com/content/pdf/10.1007/978-3-319-30415-1.pdf","https://scholar.google.com/scholar?cites=6283834648879196628&as_sdt=2005&sciodt=0,5&hl=en",800,"2021-07-31 05:16:41","BOOK","10.1007/978-3-319-30415-1","","",,,,,6,1.20,2,3,5,"… IDH isocitrate dehydrogenase IDOL inducible degrader of LDLR IFG impaired fasting glucose IFNγ interferon gamma IGF insulin-like growth factor IGF1R IGF1 receptor IGF2BP2 insulin-like growth factor 2 mRNA binding protein 2 IGT impaired glucose tolerance IKBK inhibitor …","https://www.researchgate.net/profile/Ferdinand-Molnar/publication/316236966_Nutrigenomics/links/5aa84d260f7e9b0ea307b1bb/Nutrigenomics.pdf","https://scholar.google.com/scholar?q=related:1Gm86VGqNFcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"A Tuvor","The Effect of Nutritional Status on the Prevalence of Cardiovascular Diseases among Diabetic Patients",2017,"","ir.knust.edu.gh","http://ir.knust.edu.gh/handle/123456789/10149","",801,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,4,"… patients. In a study in Nigeria among diabetes patients 58% had heart failure (Ola et al., 2006). Diabetes … 2005). A further 316 million with impaired glucose tolerance are at risk of the disease, set to reach 471 million by 2035 …","http://ir.knust.edu.gh/bitstream/123456789/10149/1/TUVOR%20ALICE.pdf","https://scholar.google.com/scholar?q=related:3qV5NBUq-YMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"DAS Amin","Knowledge and practices of type II diabetic patients' regarding diabetic foot self-care and their foot disorders",2016,"Zagazig Nursing Journal","journals.ekb.eg","https://journals.ekb.eg/article_38841_92c9cca6e774db1aa1b0bae33db2079f.pdf","https://scholar.google.com/scholar?cites=14366088818422395409&as_sdt=2005&sciodt=0,5&hl=en",802,"2021-07-31 05:16:41","PDF","","","",,,,,1,0.20,1,1,5,"Page 1. Doaa Abd elsalam Knowledge and practices of type II diabetic patients Zagazig Nursing Journal January; 2016 Vol.12. No.1 18 Knowledge and Practices of Type II Diabetic Patients' Regarding Diabetic Foot Self- Care And Their Foot Disorders …","https://journals.ekb.eg/article_38841_92c9cca6e774db1aa1b0bae33db2079f.pdf","https://scholar.google.com/scholar?q=related:ETLHYaqZXscJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"MN INECHI","DIETARY HABITS AND ASSOCIATED CO-MORBIDITIES AMONG OVERWEIGHT/OBESE ADULT PATIENTS ATTENDING GENERAL OUT-PATIENT CLINIC IN …",2016,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/210/1851","",803,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,1,5,"… I am indebted to the Nigerian Prisons Service for their support and encouragement … that do not provide all necessary daily nutrients.24,25 In Nigeria, grains such as maize, millet … prevalence of overweight and obesity among south western Nigerians to be 26.18%.35 The …","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/210/1851","https://scholar.google.com/scholar?q=related:j8tmIhrSnTwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
6,"M Myles, S Gennaro, N Dubois, C O'Connor, ...","Nutrition of black women during pregnancy",2017,"Journal of Obstetric …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0884217517300424","https://scholar.google.com/scholar?cites=9475557461324453292&as_sdt=2005&sciodt=0,5&hl=en",804,"2021-07-31 05:16:41","","","","",,,,,6,1.50,1,5,4,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5423844/","https://scholar.google.com/scholar?q=related:rNULs07xf4MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"PB Mkhize","A comparison of the efficacy of Syzygium Jambolanum (Java Plum) 6CH and Syzygium Jambolanum (Java Plum) homoeopathic mother tincture in the treatment …",2016,"","dev-ir.dut.ac.za","https://dev-ir.dut.ac.za/bitstream/10321/1557/3/MKHIZE_2016.pdf","",805,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,1,5,"Page 1. A COMPARISON OF THE EFFICACY OF SYZYGIUM JAMBOLANUM (JAVA PLUM) 6CH AND SYZYGIUM JAMBOLANUM (JAVA PLUM) HOMOEOPATHIC MOTHER TINCTURE IN THE TREATMENT OF TYPE 2 DIABETES MELLITUS IN PATIENTS ON METFORMIN® …","https://dev-ir.dut.ac.za/bitstream/10321/1557/3/MKHIZE_2016.pdf","https://scholar.google.com/scholar?q=related:ICU3hl4aY5MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
25,"D Boateng, C Agyemang, E Beune, ...","Migration and cardiovascular disease risk among ghanaian populations in Europe: the RODAM Study (Research on Obesity and Diabetes Among African Migrants)",2017,"… Quality and Outcomes","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCOUTCOMES.117.004013","https://scholar.google.com/scholar?cites=7332168870704617641&as_sdt=2005&sciodt=0,5&hl=en",806,"2021-07-31 05:16:41","","10.1161/CIRCOUTCOMES.117.004013","","",,,,,25,6.25,6,4,4,"Background—For migrant populations from sub-Saharan Africa, adverse cardiovascular disease (CVD) risk factors have been observed to be higher than found in their home country-based counterparts or ...","https://www.ahajournals.org/doi/full/10.1161/circoutcomes.117.004013","https://scholar.google.com/scholar?q=related:qZiGi70YwWUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"MO OLANIYI","COMPARATIVE PLASMA LEVELS OF VITAMIN D IN WOMEN WITH OR WITHOUT UTERINE FIBRIODS IN LASUTH",2016,"FACULTY of OBSTETRICS AND …","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCOG/article/view/1875","",807,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,5,"… which is higher than some studies done in Nigeria with uterine fibroids accounting for 3.2 … been found at laparoscopy in some Nigerian studies41,42 , and as high as 77% on careful … diabetes Mellitus, impaired glucose tolerance, central obesity and common cancers (breast …","http://dissertation.npmcn.edu.ng/index.php/FMCOG/article/download/1875/1049","https://scholar.google.com/scholar?q=related:RnXFuHRtfFsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"S Marais","The association between the metabolic syndrome and bone mineral density in pre-and post-menopausal farm workers",2016,"","scholar.sun.ac.za","http://scholar.sun.ac.za/handle/10019.1/100315","",808,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,5,"… Page 13. xxxi HRP Horseradish peroxidase HRPQCT High-resolution peripheral quantitative computed tomography IDF International Diabetes Federation IGT Impaired glucose tolerance IL-6 Interleukin-6 IL-9 Interleukin-9 IR Insulin resistance …","https://scholar.sun.ac.za/bitstream/handle/10019.1/100315/marais_association_2016.pdf?sequence=1&isAllowed=y",""
0,"LS Hackl","Novel Approaches in Mineral Fortification of Rice and Cereals",2017,"","research-collection.ethz.ch","https://www.research-collection.ethz.ch/handle/20.500.11850/216585","",809,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,4,"Page 1. Research Collection Doctoral Thesis Novel Approaches in Mineral Fortification of Rice and Cereals Author(s): Hackl, Laura Stefanie Publication Date: 2017 Permanent Link: https://doi.org/10.3929/ethz-b-000216585 Rights / License …","https://www.research-collection.ethz.ch/bitstream/handle/20.500.11850/216585/4/171127_finalDiss.pdf","https://scholar.google.com/scholar?q=related:9DfGVUnBaWMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"DAESA Yacout","Knowledge and Practices of Type II Diabetic Patients' Regarding Diabetic Foot Self-Care and Their Foot Disorders",2016,"Zagazig Nursing Journal","platform.almanhal.com","https://platform.almanhal.com/Files/Articles/91367","",810,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,1,5,"Page 1. 18 Doaa Abd elsalam Knowledge and practices of type II diabetic patients Zagazig Nursing Journal Jan; 2016 Vol.12, No.1 Knowledge and Practices of Type II Diabetic Patients' Regarding Diabetic Foot Self- Care And Their Foot Disorders …","","https://scholar.google.com/scholar?q=related:ixu9KpGse84J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
5,"NJM Lelijveld","Long-term effects of severe acute malnutrition on growth, body composition, and function; a prospective cohort study in Malawi",2016,"","discovery.ucl.ac.uk","https://discovery.ucl.ac.uk/id/eprint/1498712/","https://scholar.google.com/scholar?cites=2533492541849758761&as_sdt=2005&sciodt=0,5&hl=en",811,"2021-07-31 05:16:41","","","","",,,,,5,1.00,5,1,5,"Page 1. I Long-term effects of severe acute malnutrition on growth, body composition, and function; a prospective cohort study in Malawi Natasha Lelijveld Institute for Global Health Thesis submitted for degree of Doctor of Philosophy University College London 2013-2016 …","https://discovery.ucl.ac.uk/id/eprint/1498712/1/PhD%20final_All%20Chapters%20v19%20with%20annex.pdf","https://scholar.google.com/scholar?q=related:KWwONgvGKCMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"T Tamiru","COLLEGE OF NATURAL AND COMPUTATIONAL SCIENCES DEPARTMENT OF BIOTECHNOLOGY",2017,"","nadre.ethernet.edu.et","https://nadre.ethernet.edu.et/record/1837/files/TadeleTamiru2.pdf","",812,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,1,4,"… indicate that, subjects having ≥50 years of age had nearly double risk of complications than those with <50 years of age (Roaeid and Kadiki. 2011). The report in Nigeria indicates that age was Page 24. 13 associated with T2DM in both sexes (Ekpenyong et al., 2012) …","https://nadre.ethernet.edu.et/record/1837/files/TadeleTamiru2.pdf","https://scholar.google.com/scholar?q=related:xs4QuGAvFp4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
