Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"S Musawa Moses","Prevalence of diabetic retinopathy in patients with type 2 Diabetes mellitus at Moi teaching and referral hospital, Eldoret, Kenya.",2016,"","41.89.160.13","http://41.89.160.13:8080/xmlui/handle/123456789/310","",604,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… Tolerance Test or • A random plasma glucose ≥200 mg/dL(11.1mmol/L) Impaired fasting glucose is defined as a fasting blood sugar of 5.6-6.9mmol/L (100- 125mg/dL) whereas impaired glucose tolerance is defined as 2 hour plasma (postprandial) glucose of 7.8-11.0mmol/l …","http://41.89.160.13:8080/xmlui/bitstream/handle/123456789/310/scan0181.pdf?sequence=1","https://scholar.google.com/scholar?q=related:Evb5RqFdiSgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"AK AGOKE","THE CORRELATION BETWEEN BIOMARKERS OF INFLAMMATION AND LEFT VENTRICULAR FUNCTION IN PATIENTS WITH HYPERTENSIVE HEART …",2017,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/366/824","",605,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… in those 70 to 80 year old, it occurs in 20% to30%5.A Nigerian study carried out in the … admission15.A study in Abuja, Nigeria had shown HHF as a major cause of morbidity and … Odia in a study among hypertensive Nigerians reported a significant elevation in SUA and was …","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/366/824","https://scholar.google.com/scholar?q=related:h0GAe7sIStgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"SK Kaur, B Bhardwaj","Survey on Alternative Medicines for the Treatment of Type 2 Diabetes Mellitus",2016,"","ir.juit.ac.in","http://www.ir.juit.ac.in:8080/jspui/bitstream/123456789/15640/1/121753.pdf","",606,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,2,5,"… A blood glucose level of 200 mg/dl or higher indicates diabetes. When fasting blood glucose stays above 100mg/dl, but in the range of 100-126mg/dl, this is known as impaired fasting glucose (IFG). While patients with IFG or prediabetes do not have the diagnosis …","http://www.ir.juit.ac.in:8080/jspui/bitstream/123456789/15640/1/121753.pdf","https://scholar.google.com/scholar?q=related:OoH3krWZEysJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"Y Muche","COLLEGE OF MEDICINE AND HEALTH SCIENCES DEPARTMENT OF PHARMACOLOGY",2017,"","nadre.ethernet.edu.et","http://nadre.ethernet.edu.et/record/1757/files/YaschilalMucheMScthesisfinalPDF.pdf","",607,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… impaired fasting glucose, impaired glucose tolerance or a glycated hemoglobin (HbA1C) of 6.0% to 6.4%, each of which places individuals at high risk of developing diabetes and its … 2 with diabetes, South Africa (2.3 million), Democratic Republic of Congo (1.8 million), Nigeria …","http://nadre.ethernet.edu.et/record/1757/files/YaschilalMucheMScthesisfinalPDF.pdf","https://scholar.google.com/scholar?q=related:Xi12WKcy8FcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"P Rajamanickam","A Prospective Cross Sectional Study of Medications Prescribed for the Treatment of Patients with Type-2 Diabetes Mellitus in Tirupur District",2018,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/10703","",608,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… HDL High Densitylipoprotein HbA1C Glycosylated Haemoglobin ICMR Indian Council of Medical Science IDDM Insulin Dependent Diabetes Mellitus IFG Impaired Fasting Glucose LDL Low Density Lipoprotein LP(a) Lipoprotein (a) LPL Lipoprotein Lipase MF Metformin …","http://repository-tnmgrmu.ac.in/10703/1/260705818rajamanickam.pdf","https://scholar.google.com/scholar?q=related:R0AnDwkVfPQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"N Haynes, A Seifan, RS Isaacson","Prevention of Dementia",2016,"Dementia Care","Springer","https://link.springer.com/chapter/10.1007/978-3-319-18377-0_2","",609,"2021-07-31 09:26:30","","10.1007/978-3-319-18377-0_2","","",,,,,0,0.00,0,3,5,"… allele carrier status [35]. In Yoruba populations in Nigeria, there is no association between APOE4 status and AD, as compared to genetically similar populations with a Western lifestyle and diet [36]. In older individuals, CRP …","","https://scholar.google.com/scholar?q=related:WHjBD0Dj3nsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"DM Tanyanyiwa","Type 2 diabetes mellitus and dyslipidaemia: effects of genetic variation in African populations",2018,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/30132","",610,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… IFG Impaired Fasting Glucose IGT Impaired Glucose Tolerance Kg Kilogram L Litre … (Irvine et al., 1976). Prevalence of LADA is not known in South Africa but studies in Nigeria (Padeola et al., 2015) reported similar clinical and lipid profiles to patients in Ghana …","https://open.uct.ac.za/bitstream/handle/11427/30132/thesis_hsf_2018_tanyanyiwa_donald_moshen.pdf?sequence=1","https://scholar.google.com/scholar?q=related:bAs1FlPrNHQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"KG Alberti, RH Eckel, SM Grundy…","Connpilation of References",2017,"… of Research on …","books.google.com","https://books.google.com/books?hl=en&lr=&id=-R0UDgAAQBAJ&oi=fnd&pg=PA333&dq=%22impaired+fasting+glucose%22+nigeria&ots=Z6rgcCNG9R&sig=tshbjYREemGvT1Ko4lTJ47Vfm-M","",611,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,4,4,"… Prevalence of diabetes impaired fasting glucose and insulin resistance syndrome in an urban Indian population. Diabetes Research and Clinical Practice, 61 (1), 69–76 … Information Services For Rural Community Development in Nigeria, Library Philosophy and Practice …","",""
0,"JM Oyella","Assessment of Antidiabetic Medicines Use and Glycemic Control Among Type 2 Diabetes Mellitus Patients at Lacor Hospital, Uganda",2017,"","erepository.uonbi.ac.ke","http://erepository.uonbi.ac.ke/handle/11295/102971","",612,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,4,"… Asian American, or Pacific Islander descent; history of previous impaired glucose tolerance (IGT) or impaired fasting glucose (IFG). Hypertension (>140/90 mm Hg) or dyslipidemia (HDL cholesterol level < Page 27. 9 40 mg/dL …","http://erepository.uonbi.ac.ke/bitstream/handle/11295/102971/Oyella%20_Assessment%20of%20Antidiabetic%20Medicines%20Use%20and%20Glycemic%20Control%20Among%20Type%202%20Diabetes%20Mellitus%20Patients%20at%20Lacor%20Hospital,%20Uganda.pdf?sequence=1","https://scholar.google.com/scholar?q=related:rq3Aj_fhSGgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"OO LUQMAN","FREQUENCY AND PROGNOSTIC SIGNIFICANCE OF ABNORMAL ELECTROENCEPHALOGRAPHIC FINDINGS IN ACUTE STROKE PATIENTS AT THE …",2017,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/download/412/781","",613,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… The frequencies in Nigeria hospital populations varied from 0.9% to 4.0% and stroke accounted … The phenomenal increase in the incidence of stroke in Nigerian Africans and in other … studies.41 Patients with impaired fasting glucose also have double risk of brain infarction than …","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/download/412/781","https://scholar.google.com/scholar?q=related:KYr_FNeUeKgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"D Tanaka, N Inagaki","Comprehensive whole exome sequencing in Japanese with young-onset diabetes yields insights into their genetic background",,"ncbi.nlm.nih.gov","","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6305676/","",614,"2021-07-31 09:26:30","HTML","","","",,,,,0,0.00,0,2,,"… glucose homeostasis. Methods: We obtained omental adipose tissue from 32 females with normal glucose tolerance (n = 16) or impaired fasting glucose (n = 14) or diabetes mellitus (n = 2) undergoing gynecologic surgery. We …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6305676/",""
0,"EW Kibe","Serum magnesium levels among type 2 diabetes mellitus patients attending the diabetes out-patient clinic in Kenyatta National Hospital",2017,"","erepository.uonbi.ac.ke","http://erepository.uonbi.ac.ke/handle/11295/104247","",615,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,4,"… GLUT Glucose Transporter G Gram HbA1c IFG Glycosylated haemoglobin Impaired Fasting Glucose IGT Impaired Glucose Tolerance KNH Kenyatta National Hospital mEq/kg milli-equivalent per kilogram mg/Dl milligrams per decilitre Mg Magnesium mmol/L millimoles per litre …","http://erepository.uonbi.ac.ke/bitstream/handle/11295/104247/Wanjiru_Serum%20magnesium%20levels%20among%20type%202%20diabetes%20mellitus%20patients%20attending%20the%20diabetes%20out-patient%20clinic.pdf?sequence=1","https://scholar.google.com/scholar?q=related:-EgS8LOu-DcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"WT Muzumbukilwa","Antidiabetic and hepatoprotective effects of moringa oleifera leaf extras in streptozotocin-induced diabetes in rats.",2018,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/17983","",616,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… Einhorn et al., 2003). Legend: BMI: body mass index; DM: diabetes mellitus; FBG: fasting blood glucose; IFG; impaired fasting glucose; IGT: impaired glucose tolerance; IR: insulin resistance; HDL: high-density lipoprotein; TG; triglyceride; WC: Waist circumference …","http://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/17983/Muzumbukilwa_Willy_Tambwe_2018.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:uehQNxWyqeUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"A Mohammed","Antioxidative and antidiabetic effects of some African medicinal plants.",2016,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/13526","https://scholar.google.com/scholar?cites=10593101988930928764&as_sdt=2005&sciodt=0,5&hl=en",617,"2021-07-31 09:26:30","","","","",,,,,1,0.20,1,1,5,"… Prof. IA Umar, Prof. HM Inuwa, Prof. S. Ibrahim, Dr. A. Salihu, Dr. AB Sallau and Prof. MK Atiku of Bayero University Kano, Nigeria deserve a special mention. Finally, I would like to appreciate the Nigerian Community in South Africa whom has been my family …","https://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/13526/Mohammed_Aminu_2016.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:fEC2XyJCApMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"VD Deepti","Experimental evaluation of oral anti diabetic activity of whole plant extract of Tephrosia purpurea in STZ-Nicotinamide induced diabetic rats",2018,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/9052","",618,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… Physical inactivity ➢ Race/ Ethnicity ( Africo American , Latino, Native Americans, Asian American, Pacific Islander) ➢ Previously identified with Impaired fasting glucose, Impaired glucose tolerance or on HbA1C 5.7-6.4% ➢ History of GDM or delivery of Big baby >4kg …","http://repository-tnmgrmu.ac.in/9052/1/200633618deepti.pdf","https://scholar.google.com/scholar?q=related:Bl72koPreA8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
3,"EY Susanti, AC Kusumastuti, C Nissa","Pengaruh pemberian sari belimbing wuluh (Averrhoa bilimbi. L) terhadap kadar glukosa darah puasa wanita dewasa",2017,"","eprints.undip.ac.id","http://eprints.undip.ac.id/62249/","https://scholar.google.com/scholar?cites=15658530031936924107&as_sdt=2005&sciodt=0,5&hl=en",619,"2021-07-31 09:26:30","","","","",,,,,3,0.75,1,3,4,"… laki yaitu 2-3 kali. 18 Sebuah penelitian tentang diabetes melitus di Nigeria, melibatkan 3500 penduduk dan didapatkan hasil 43,8% pria dan 56,2 % wanita memiliki diabetes melitus.19 Penelitian yang dilakukan Soewondo …","http://eprints.undip.ac.id/62249/1/952_Emil_Yunia_Susanti-min.pdf","https://scholar.google.com/scholar?q=related:y-liAhpGTtkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
3,"AM Alshehri","Muslims' patients' medication use behavior and perceptions regarding collaboration with pharmacists during Ramadan",2018,"","repositories.lib.utexas.edu","https://repositories.lib.utexas.edu/handle/2152/68745","https://scholar.google.com/scholar?cites=667302924143684554&as_sdt=2005&sciodt=0,5&hl=en",620,"2021-07-31 09:26:30","","","","",,,,,3,1.00,3,1,3,"Page 1. DISCLAIMER: This document does not meet the current format guidelines of the Graduate School at The University of Texas at Austin. It has been published for informational use only. Page 2. Copyright by Ahmed Mohammed Alshehri 2018 Page 3 …","https://repositories.lib.utexas.edu/bitstream/handle/2152/68745/ALSHEHRI-DISSERTATION-2018.pdf?sequence=1","https://scholar.google.com/scholar?q=related:yuspV3m8QgkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"А Вербовой, Л Шаронова, А Пашенцева, Н Вербовая…","Инсулинорезистентность и заболевания внутренних органов",2017,"Врач","cyberleninka.ru","https://cyberleninka.ru/article/n/insulinorezistentnost-i-zabolevaniya-vnutrennih-organov","https://scholar.google.com/scholar?cites=15714614312215198708&as_sdt=2005&sciodt=0,5&hl=en",621,"2021-07-31 09:26:30","HTML","","","",,,,,1,0.25,0,5,4,"Рассматриваются механизм возникновения инсулинорезистентности и ее влияние на развитие различной патологии (сахарного диабета типа 2 и его осложнений, сердечно-сосудистых заболеваний, неалкогольной жировой болезни печени, синдрома …","https://cyberleninka.ru/article/n/insulinorezistentnost-i-zabolevaniya-vnutrennih-organov","https://scholar.google.com/scholar?q=related:9DvbFXWGFdoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"JJ Castillo","Niemann-Pick C1, Its Connection to Obesity, and Its Impact on Human Evolution",2018,"","search.proquest.com","https://search.proquest.com/openview/eb70de9241c5a49f7d9fee226b09b80f/1?pq-origsite=gscholar&cbl=18750","",622,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… However, Npc1+/+ and Npc1+/- mice fed a HFD had significantly impaired fasting glucose and glucose tolerance … fed a HFD had a significantly increased growth trajectory but similar impaired fasting glucose and glucose tolerance compared to Npc1+/+ mice fed the same diet …","https://digitalrepository.unm.edu/cgi/viewcontent.cgi?article=1196&context=biom_etds","https://scholar.google.com/scholar?q=related:sKHAw2qvdAYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"NZ Msomi","Antidiabetic activity of Warburgia salutaris (Bertol. f.) Chiov.(Canellaceae).",2017,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/16290/Msomi_Nontokozo%20Zimbili-2017.pdf?sequence=1&isAllowed=y","",623,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… Glucose concentration in venous plasma (mmol/L) Diabetes mellitus Impaired glucose tolerance Impaired fasting glucose Glucose load=75g glucose orally Fasting ≥7 or 2-h post glucose load ≥11.1 Fasting (if measured) <7.0 and 2-h post glucose load ≥ 7.8 and <11.1 …","http://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/16290/Msomi_Nontokozo%20Zimbili-2017.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:rhTNPRvk7lMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"T Maneerattanasuporn","Maternal Diabetes, Related Biomarkers and Genes, and Risk of Orofacial Clefts",2017,"","search.proquest.com","https://search.proquest.com/openview/970b3096aba1cc6984b23e65d796f325/1?pq-origsite=gscholar&cbl=18750","",624,"2021-07-31 09:26:30","BOOK","","","",,,,,0,0.00,0,1,4,"… Uganda (0.75 per 1000 births in 1968), Kenya (1.65 per 1000 births during 1963-1964), South Africa (0.33 per 1000 births during 1983-1984), Nigeria (0.3 per 1000 births … during 2002-2006 (14), 0.5 per 1000 births for Nigeria during 2006-2010 (15), 0.63 per …","https://digitalcommons.usu.edu/cgi/viewcontent.cgi?article=7297&context=etd","https://scholar.google.com/scholar?q=related:rYFUHPNovgsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"JLD Raposo","Metabolic Syndrome: definition and prevalence in Portugal and associations with hypo-vitaminosis D, thyroid dysfunction and autoimmunity",2018,"","repositorio-aberto.up.pt","https://repositorio-aberto.up.pt/bitstream/10216/116372/2/295623.pdf","",625,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,3,"Page 1. i Metabolic Syndrome: Definition and prevalence in Portugal and associations with hypovitaminosis D, thyroid dysfunction and autoimmunity. Porto ǀ 2018 Luís Raposo Dissertation of the candidature for the degree of Doctor presented to the …","https://repositorio-aberto.up.pt/bitstream/10216/116372/2/295623.pdf","https://scholar.google.com/scholar?q=related:9zrkNOKMX_EJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
