Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"AM Ibrahim","The in vitro and in vivo anti-oxidative and anti-diabetic effects of some African medicinal plants and the identification of the bioactive compounds.",2013,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/11312","https://scholar.google.com/scholar?cites=15313092663779386272&as_sdt=2005&sciodt=0,5&hl=en",548,"2021-07-31 00:50:26","","","","",,,,,3,0.38,3,1,8,"… I am grateful to the Nigerian community at the University of KwaZulu Natal, Westvillle campus, especially Mr. Hamisu Ibrahim, Abubakar … I wish to thank my teachers and senior colleaques at the Biochemistry Department, Ahmadu Bello University, Zaria, Nigeria especially Dr. HM …","https://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/11312/Ibrahim_Auwal_Mohammed_2013.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:oOM1PaUIg9QJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
2,"V Ravichandiran, S Nirmala","A systematic Review on Antidiabetic medicinal Plants",2013,"Research Journal of …","indianjournals.com","https://www.indianjournals.com/ijor.aspx?target=ijor:rjpp&volume=5&issue=3&article=010","https://scholar.google.com/scholar?cites=16022492778022217935&as_sdt=2005&sciodt=0,5&hl=en",549,"2021-07-31 00:50:26","","","","",,,,,2,0.25,1,2,8,"… disorder (acromegaly, Cushing syndrome), gestational diabetes mellitus, diseases of the endocrine and exocrine pancreas and the effects of medication • Impaired fasting glucose and impaired glucose tolerance are the … (Asclepiadaceae) The plant is native of Nigeria in West …","http://rjpponline.org/HTML_Papers/Research%20Journal%20of%20Pharmacognosy%20and%20Phytochemistry__PID__2013-5-3-10.html","https://scholar.google.com/scholar?q=related:z6hGckpUW94J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
6,"S Saqf el Hait, IA Basheti, AJ McLachlan…","The role of pharmacists in the management of Arabic-speaking people with diabetes mellitus: a systematic review",2013,"Journal of …","academic.oup.com","https://academic.oup.com/jphsr/article-abstract/4/4/239/6084604","https://scholar.google.com/scholar?cites=960193343493385818&as_sdt=2005&sciodt=0,5&hl=en",550,"2021-07-31 00:50:26","","","","",,,,,6,0.75,2,4,8,"… Malaysia, 11.6, Malaysia, 13.8. Open in new tab. Diabetes in Australia. In Australia, more than 3 million people over the age of 25 years have either diabetes or impaired glucose tolerance, which is pre-diabetes. [2] The prevalence of type 2 diabetes rises in an ageing population …","https://www.academia.edu/download/47848962/The_role_of_pharmacists_in_the_managemen20160806-23942-acl9y0.pdf","https://scholar.google.com/scholar?q=related:Wi6eMsJKUw0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
2,"BC Shiruli","Cardiovascular risk factors and carotid atherosclerosis in patients with systemic lupus Erythematosus at the Kenyatta National Hospital",2014,"","erepository.uonbi.ac.ke","http://erepository.uonbi.ac.ke/handle/11295/95403","https://scholar.google.com/scholar?cites=5867422950481507382&as_sdt=2005&sciodt=0,5&hl=en",551,"2021-07-31 00:50:26","","","","",,,,,2,0.29,2,1,7,"… cases diagnosed during the first two decades of life. 10 Mean age at presentation was 33years in SLE patients seen at a rheumatology clinic in Lagos, Nigeria 11 and 34years in Soweto, South Africa patients. 6 Five year survival …","http://erepository.uonbi.ac.ke/bitstream/handle/11295/95403/Shiruli_Cardiovascular%20risk%20factors%20and%20carotid%20atherosclerosis%20in%20patients.pdf?sequence=7","https://scholar.google.com/scholar?q=related:NrRsJhZGbVEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"M Maritz","Vascular and metabolic profile of 5-year sustained hypertensive versus normotensive black South Africans",2014,"","repository.nwu.ac.za","http://repository.nwu.ac.za/handle/10394/15399","",552,"2021-07-31 00:50:26","","","","",,,,,0,0.00,0,1,7,"… Serum lipid profile of newly diagnosed hypertensive patients in Nnewi, South-east Nigeria. Int J Hypertens. 2012;2012:7. 24 … limiting the bioavailability of nitric oxide (NO) [32]. In an African population from Nigeria, hypertensive participants had higher TC, TG and LDL-C …","http://repository.nwu.ac.za/bitstream/handle/10394/15399/Maritz_M.pdf?sequence=1","https://scholar.google.com/scholar?q=related:0vLqde_y5RAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"APJ Colaco","Screening of Leaf Extracts of Amaranthus Tricolor Linn for Antidiabetic Activities",2013,"","irgu.unigoa.ac.in","http://irgu.unigoa.ac.in/drs/bitstream/handle/unigoa/4253/colaco_aruna_patricia_j_2013.pdf?sequence=1","",553,"2021-07-31 00:50:26","PDF","","","",,,,,0,0.00,0,1,8,"Page 1. Screening of Leaf Extracts of Amaranthus tricolor Linn. for Antidiabetic Activities A Thesis submitted to Goa University for the Award of the Degree of DOCTOR OF PHILOSOPHY in Zoology By ARUNA PATRICIA JULIET COLACO, M.Sc. Research Guide Prof …","http://irgu.unigoa.ac.in/drs/bitstream/handle/unigoa/4253/colaco_aruna_patricia_j_2013.pdf?sequence=1","https://scholar.google.com/scholar?q=related:b8E1WqQWQl8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"SS WAKDOK","THE EFFECT OF MOBILE PHONE SHORT MESSAGE SERVICE (SMS) ON DRUG ADHERENCE AMONG ADULT HYPERTENSIVE PATIENTS ATTENDING …",2013,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/285/1776","",554,"2021-07-31 00:50:26","PDF","","","",,,,,0,0.00,0,1,8,"… resource-poor developing countries like Nigeria.27 Studies have shown that in Nigeria and many sub Saharan countries, professional adherence to approved guidelines for diabetes care is poor. It also showed that Nigerians are at substantial risk of premature death and …","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/285/1776","https://scholar.google.com/scholar?q=related:H4ytB2MELwUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
11,"Z Yavari, H Moradi, H Sadeghi…","Evaluation of aloe vera (Aloe barbadensis miller) antioxidant activity and some of the morphological characteristics in different vermicompost field",2013,"Journal of chemical …","jchr.org","http://www.jchr.org/index.php/JCHR/article/view/248","https://scholar.google.com/scholar?cites=8824617381018841012&as_sdt=2005&sciodt=0,5&hl=en",555,"2021-07-31 00:50:26","","","","",,,,,11,1.38,3,4,8,"… mainly by attenuating microglia- induced neuro inflammation has been approved [3]. Several studies denote the blood cholesterol and glucose regulation of honey, which makes it as a nutritional supplement for diabetic, impaired glucose tolerance and hyperlipidemic …","http://www.jchr.org/index.php/JCHR/article/download/248/article_544153_4422bdde137d8345dc64e1ac054cc8ad.pdf","https://scholar.google.com/scholar?q=related:tK9d0sBWd3oJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
9,"U Ekelund, D Kuh, R Cooper, R Hardy…","Lifetime lifestyles II: physical activity, the life course, and ageing",2014,"A life course …","books.google.com","https://books.google.com/books?hl=en&lr=&id=5HQoAgAAQBAJ&oi=fnd&pg=PA229&dq=%22impaired+glucose+tolerance%22+nigeria&ots=bdp0o0AwhG&sig=3FXmlVbiQI8cfIjGW9YRdI4jAeI","https://scholar.google.com/scholar?cites=4041114969560031223&as_sdt=2005&sciodt=0,5&hl=en",556,"2021-07-31 00:50:26","","","","",,,,,9,1.29,2,5,7,"Page 246. Chapter 17 Lifetime lifestyles II: physical activity, the life course, and ageing Ulf Ekelund 17.1 Introduction 17.1. 1 Physical activity—a key factor for lifelong health Physical activity is one of the most powerful modifiable lifestyle factors affecting health across life …","","https://scholar.google.com/scholar?q=related:958jcafsFDgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
1,"AW Kangethe","Cost benefit analysis of a diabetes prevention program in rural Kenya",2013,"","getd.libs.uga.edu","https://getd.libs.uga.edu/pdfs/kangethe_anne_w_201305_phd.pdf","https://scholar.google.com/scholar?cites=7131364994698054358&as_sdt=2005&sciodt=0,5&hl=en",557,"2021-07-31 00:50:26","PDF","","","",,,,,1,0.13,1,1,8,"… changes and a reduction in diabetes incidence (Lindström, Ilanne-Parikka et al. 2006). Overweight men (n=172) and women (n=350) with impaired glucose tolerance (IGT) considered as high risk individuals were randomized to an intensive lifestyle intervention …","https://getd.libs.uga.edu/pdfs/kangethe_anne_w_201305_phd.pdf","https://scholar.google.com/scholar?q=related:1gqi2K2y92IJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"MI Bindawa","Effects of oleanolic acid on small intestine morphology and enzymes of glutamine metabolism in diabetic rats.",2014,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/12401","",558,"2021-07-31 00:50:26","","","","",,,,,0,0.00,0,1,7,"… Mathabo Lutu have also been good friends in the lab. I will also like to appreciate the Nigerian Community at the Westville Campus UKZN whom has been my family in South Africa … IDDM: Insulin dependent diabetes mellitus IGT: Impaired glucose tolerance kDA: Kilodalton …","http://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/12401/Bindawa_Murtala_Isah_2014.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:O0cDzbJ-vRcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
8,"F Alli, P Maharaj","The health situation of older people in Africa",2013,"Aging and health in Africa","Springer","https://link.springer.com/chapter/10.1007/978-1-4419-8357-2_3","https://scholar.google.com/scholar?cites=4803410251930491215&as_sdt=2005&sciodt=0,5&hl=en",559,"2021-07-31 00:50:26","","10.1007/978-1-4419-8357-2_3","","",,,,,8,1.00,4,2,8,"… seeking behaviour among the elderly. A household survey in Nigeria found that the elderly from poorer households accessed less public and private health care than the elderly from wealthier households. Those with a low …","http://ndl.ethernet.edu.et/bitstream/123456789/51174/1/139.pdf#page=64","https://scholar.google.com/scholar?q=related:T1nJsCwkqUIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"AR Attili, VN Ngwa, V Cuteri","The Role of Viruses, Bacteria, and Mycobacterium Avium Subspecies Paratuberculosis Infection in the Etiology of Diabetes Mellitus",,"researchgate.net","","https://www.researchgate.net/profile/Victor-Ngu-Ngwa/publication/303310465_The_Role_of_Viruses_Bacteria_and_Mycobacterium_Avium_Subspecies_Paratuberculosis_Infection_in_the_Etiology_of_Diabetes_Melllitus/links/58fdda7d4585159c2b2a3b10/The-Role-of-Viruses-Bacteria-and-Mycobacterium-Avium-Subspecies-Paratuberculosis-Infection-in-the-Etiology-of-Diabetes-Melllitus.pdf","",560,"2021-07-31 00:50:26","PDF","","","",,,,,0,0.00,0,3,,"Page 1. The Role of Viruses, Bacteria, and Mycobacterium Avium Subspecies Paratuberculosis Infection in the Etiology of Diabetes Mellitus Anna Rita Attili School of Biosciences and Veterinary Medicine University of Camerino, Italy …","https://www.researchgate.net/profile/Victor-Ngu-Ngwa/publication/303310465_The_Role_of_Viruses_Bacteria_and_Mycobacterium_Avium_Subspecies_Paratuberculosis_Infection_in_the_Etiology_of_Diabetes_Melllitus/links/58fdda7d4585159c2b2a3b10/The-Role-of-Viruses-Bacteria-and-Mycobacterium-Avium-Subspecies-Paratuberculosis-Infection-in-the-Etiology-of-Diabetes-Melllitus.pdf","https://scholar.google.com/scholar?q=related:GjsUg_ah2o8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"SA Bello","ORJI ANN N.",2014,"","unn.edu.ng","https://www.unn.edu.ng/publications/files/Bello%20Samuel.pdf","",561,"2021-07-31 00:50:26","PDF","","","",,,,,0,0.00,0,1,7,"… 113 REFERENCE .. .. . 114 APPENDIXES .. .. . 134 List of Tables Page 1.1: Nigerian Livestock Population Estimate 9 1.2: Livestock import to Nigeria 10 Page 12. 12 1.3: Ruminant livestock population 11 3.1: Sampling sites and number of samples collected 81 …","https://www.unn.edu.ng/publications/files/Bello%20Samuel.pdf","https://scholar.google.com/scholar?q=related:nqsHadfmlS0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"A Khachatryan","Assessment of knowledge and practice of non-insulin diabetes patients living in Davidashen district of Yerevan during 1999 about prevention of diabetes …",2014,"","dspace.aua.am","http://dspace.aua.am/xmlui/handle/123456789/227","",562,"2021-07-31 00:50:26","","","","",,,,,0,0.00,0,1,7,"Page 1. ASSESSMENT OF THE KNOWLEDGE AND PRACTICE OF NON-INSULIN DIABETES PATIENTS LIVING IN DAVIDASHEN DISTRICT OF YEREVAN DURING 1999 ABOUT PREVENTION OF DIABETES COMPLICATIONS Prepared by: Artashes Khachatryan …","https://dspace.aua.am/xmlui/bitstream/handle/123456789/227/KhachatryanArtashes.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:RhHXjSeAlxcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"A Samah","Effect of Ficus sycomorus L. Leaves on High Fat Diet-Fed Rats: Possible Mechanisms behind the Prevention of Obesity and Its Related Disorders",,"academia.edu","","https://www.academia.edu/download/36777884/B081230716.pdf","",563,"2021-07-31 00:50:26","PDF","","","",,,,,0,0.00,0,1,,"… [13] AU Osagie, and AA Offiong, Nutritional quality of plant foods (Ambik Press, Benin City, Edo State Nigeria, 1998) 131-221 … [45] MS Winzell, and B. Ahrén, The high-fat diet–fed mouse: A model for studying mechanisms and treatment of impaired glucose tolerance and type 2 …","https://www.academia.edu/download/36777884/B081230716.pdf","https://scholar.google.com/scholar?q=related:Z_lKZvlGdFIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
0,"E Pinto","Glycaemic control: The role of nutritional intake, postprandial glycaemia, nutrition therapy adherence, and diabetes complications",2014,"","core.ac.uk","https://core.ac.uk/download/pdf/29409801.pdf","",564,"2021-07-31 00:50:26","PDF","","","",,,,,0,0.00,0,1,7,"… Glucose–Dependent Insulinotropic Peptide GLP: Glucagon-Like Peptides GUIDANCE: Guideline Adherence to Enhance Care HbA1c: Glycated Haemoglobin IDF: International Diabetes Federation IFG: Impaired Fasting Glucose IGT: Impaired Glucose Tolerance IOM: Institute …","https://core.ac.uk/download/pdf/29409801.pdf","https://scholar.google.com/scholar?q=related:L_l1msiNzIMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
5,"B Arroyo-Salgado, J Olivero-Verbel","Aspectos epidemiológicos de la diabetes mellitus y su relación con los contaminantes ambientales",2014,"Revista chilena de nutrición","scielo.conicyt.cl","https://scielo.conicyt.cl/scielo.php?pid=S0717-75182014000100014&script=sci_arttext","https://scholar.google.com/scholar?cites=10304860715519775470&as_sdt=2005&sciodt=0,5&hl=en",565,"2021-07-31 00:50:26","HTML","","","",,,,,5,0.71,3,2,7,"… 1976; 41- 44. [ Links ]. 32. Rotimi CN, Cooper RS, Okosun IS, Olatunbosun ST, Bella AF, Wilks R, et al. Prevalence of diabetes and impaired glucose tolerance in Nigerians, Jamaicans and US blacks. Ethn Dis 1999; 9(2):190-200. [ Links ]. 33. O'Rahilly S, Barroso I, Wareham NJ …","https://scielo.conicyt.cl/scielo.php?pid=S0717-75182014000100014&script=sci_arttext","https://scholar.google.com/scholar?q=related:7hJvKDk4Ao8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
2,"OZ Moraa","Levels of selected heavy metals in aloe vera branded skin cosmetics",2014,"Master thesis","ir-library.ku.ac.ke","https://ir-library.ku.ac.ke/bitstream/handle/123456789/10980/Levels%20of%20Selected%20Heavy....pdf?sequence=3","https://scholar.google.com/scholar?cites=12635757339227871813&as_sdt=2005&sciodt=0,5&hl=en",566,"2021-07-31 00:50:26","PDF","","","",,,,,2,0.29,2,1,7,"… zinc, vanadium, sodium, potassium, calcium, copper, manganese and chromium improve impaired glucose tolerance and indirectly manage diabetes mellitus. Sodium, chlorine and … of Zn in brands of eye shadows have been reported in Nigeria implying continual …","https://ir-library.ku.ac.ke/bitstream/handle/123456789/10980/Levels%20of%20Selected%20Heavy....pdf?sequence=3","https://scholar.google.com/scholar?q=related:RVq2WFo6W68J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
3,"KG Muriira","Antidiabetic activities of ethyl acetate and aqueous extracts of Pappea capensis, Senna spectabilis, Maytenus obscura, Ocimum americanum and Launaea …",2014,"","ir-library.ku.ac.ke","http://ir-library.ku.ac.ke/bitstream/handle/123456789/10941/Antidiabetic%20activities%20of%20ethyl%20acetate%20and%20aqueous%20extracts%20of%20pappea........pdf?sequence=1","https://scholar.google.com/scholar?cites=6139089764012532781&as_sdt=2005&sciodt=0,5&hl=en",567,"2021-07-31 00:50:26","PDF","","","",,,,,3,0.43,3,1,7,"Page 1. ANTIDIABETIC ACTIVITIES OF ETHYL ACETATE AND AQUEOUS EXTRACTS OF PAPPEA CAPENSIS, SENNA SPECTABILIS, MAYTENUS OBSCURA, OCIMUM AMERICANUM AND LAUNAEA CORNUTA Karau …","http://ir-library.ku.ac.ke/bitstream/handle/123456789/10941/Antidiabetic%20activities%20of%20ethyl%20acetate%20and%20aqueous%20extracts%20of%20pappea........pdf?sequence=1","https://scholar.google.com/scholar?q=related:LSQ0NJ1tMlUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2013&as_yhi=2014&as_vis=1"
