Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"MA Olguín, M Andrews, N Soto, ...","Inflamación como mediador entre el metabolismo de hierro y diabetes/obesidad",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/279ff1a55c32cdeb56f1e3fa146e9fc9/1.pdf?pq-origsite=gscholar&cbl=2032499","",507,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,4,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:lkVDMCIYY7gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"JLC Hernández","La siempre vigente necesidad de formacion de grado y postgrado en salud pública y nutricion: la experiencia de México",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/3d7b67891e65d076bb6b0331ab586f9f/1.pdf?pq-origsite=gscholar&cbl=2032499","",508,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:rt70Ml2xiK4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"O Sinisterra, V Valdés, G Rivera, ...","Suplementación intermitente con hierro en niños escolares de la república de Panamá",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/084cd9e3055aa5aaee932961778786ca/1.pdf?pq-origsite=gscholar&cbl=2032499","",509,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,4,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:HULLNPiikKIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"JI Avalos, O Rodriguez, ...","Combate de la desnutrición en México",2015,"Archivos Latinoamericanos …","search.proquest.com","https://search.proquest.com/openview/084cd9e3055aa5aa21c9a54124dea7bf/1.pdf?pq-origsite=gscholar&cbl=2032499","",510,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,3,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:jR5RNU5BN9MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"GV Moreiras","Educación en nutrición y gastronomía:¿ Oportunidad o necesidad?",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/b03e57591bc0d8daf72453c4b40a69bd/1.pdf?pq-origsite=gscholar&cbl=2032499","",511,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:gblLN8JNIYEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"EBG Pineda, AJ Aguilar, DG Castell, ...","Ingesta de nutrimentos en niños",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/084cd9e3055aa5aa03c6668fe90a6be8/1.pdf?pq-origsite=gscholar&cbl=2032499","",512,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,4,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:1-IOOCGhfzMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"D Estévez, G Zamora, ...","Social determinants and equity in the implementation of nutrition programs",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/ff82e262d8b55dbc828c2eded9813b03/1.pdf?pq-origsite=gscholar&cbl=2032499","",513,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,3,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:7TLcOMBJ2-8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"LMA Montoya","Aspectos socioculturales presentes en la alimentación y en las políticas alimentarias y nutricionales de Colombia. El caso de la ciudad de Medellín",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/d10c3ee0826ded1b135f408da0cb43b6/1.pdf?pq-origsite=gscholar&cbl=2032499","",514,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:wHX7OuQ9M-gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"A Asaduroglu, J Bernal, AR Navarro, ...","Hábitos relacionados con la primera ingesta del día en distintos países de Iberoamérica",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/c83ead935857eadacac43cb11844ce98/1.pdf?pq-origsite=gscholar&cbl=2032499","",515,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,4,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:lAE9PO1U1BMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"OT Barrionuevo","Propiedades saludables del aceite de oliva",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/b8bb8b45268c49285c67dde98df77b82/1.pdf?pq-origsite=gscholar&cbl=2032499","",516,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:k1dDPKpftF0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"RG Toledo, B Legectic","Logros y desafíos en la estrategia para la reducción de la ingesta de sal en Latinoamérica",2015,"Archivos Latinoamericanos de …","search.proquest.com","https://search.proquest.com/openview/1a947a6b6ca2f50e755b6b65dd88632f/1.pdf?pq-origsite=gscholar&cbl=2032499","",517,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,2,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:o2y8QbIhQfUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"AC Unna","El papel de la sociedad civil en la protección de la salud alimentaria: el caso mexicano",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/d10c3ee0826ded1b8a286faeef8544a8/1.pdf?pq-origsite=gscholar&cbl=2032499","",518,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:x_nBQYKmtQsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"A Suriel, C Garzón","Un programa nacional de protección social con enfoque sensible en nutrición logra reducir la prevalencia de anemia en mas de un 50% en niños y niñas vulnerables …",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/c83ead935857eadad89b8755569cf854/1.pdf?pq-origsite=gscholar&cbl=2032499","",519,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,2,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:nZ7LQi_4ymIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"MB Vila","Alimentación y salud en el México contemporáneo: una mirada sociocultural",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/d10c3ee0826ded1bf40e7b38608eecba/1.pdf?pq-origsite=gscholar&cbl=2032499","",520,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:u-d7Q2zWFuUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"M Fisberg","A profile analysis of food intake and physical activity patterns in Latin America's population",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/36fd164a35d1a1abe26e99a3137892a1/1.pdf?pq-origsite=gscholar&cbl=2032499","",521,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:g91tRJ1vAgEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"ACF de Moraes, ...","Contribution of two methods for the assessment of physical activity and sedentary behaviors in a multi-center epidemiological study: questionnaires and …",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/084cd9e3055aa5aa02bebe8ed87fb485/1.pdf?pq-origsite=gscholar&cbl=2032499","",522,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,2,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:Wsq1RXX13V4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"E Pretell","Situacion de los programas de fortificacion de la sal en la region de las Américas",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/3d7b67891e65d0766d6b7b8f0adbfb77/1.pdf?pq-origsite=gscholar&cbl=2032499","",523,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:jQIqRtcuMkIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"JE Dutra-De-Oliveira, JS Marchini, ...","Strategy of fortification of drinking water to control iron deficiency anemia: historical aspects",2015,"Archivos …","search.proquest.com","https://search.proquest.com/openview/084cd9e3055aa5aab94c90409ffc9272/1.pdf?pq-origsite=gscholar&cbl=2032499","",524,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,3,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:entNRseeYJ0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"A Marcos","Inflamación de bajo grado y obesidad en niños y adolescentes",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/084cd9e3055aa5aae29d5e0e33ce8968/1.pdf?pq-origsite=gscholar&cbl=2032499","",525,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:-iTtSarLqZEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"PAH Olmos","Transformación del programa Oportunidades en el programa de inclusión social Prospera",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/b8bb8b45268c492879d531ce5ed559aa/1.pdf?pq-origsite=gscholar&cbl=2032499","",526,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:j6RgS2K0JjUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"MTV Molina","Variación genética en trastornos relacionados con la nutrición en América Latina",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/3a6f2149b0c607bdd7c6d3b441a83902/1.pdf?pq-origsite=gscholar&cbl=2032499","",527,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:hHN5THXZMvEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"JD Haas","The effects of iron-biofortification on iron status and behavioral and physical performance",2015,"Archivos Latinoamericanos de Nutrición","search.proquest.com","https://search.proquest.com/openview/d10c3ee0826ded1b391edc0f08f9f07c/1.pdf?pq-origsite=gscholar&cbl=2032499","",528,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,1,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:Y93DTAAIKusJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"L Pastrana, C Fuciños","Production of nanostructured food ingredients for elderly people",2015,"Archivos Latinoamericanos de …","search.proquest.com","https://search.proquest.com/openview/b8bb8b45268c4928acd7983c812c27b1/1.pdf?pq-origsite=gscholar&cbl=2032499","",529,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,2,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:BQaqTs6bIscJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
0,"M van Liere, A Poonawala","La promoción de prácticas optimas de alimentacion infantil y uso effectivo de alimentos complementarios: lecciones aprendidas sobre cambios de comportamiento y …",2015,"Archivos Latinoamericanos de …","search.proquest.com","https://search.proquest.com/openview/1d0c1f710d97f82ed171555d07bae444/1.pdf?pq-origsite=gscholar&cbl=2032499","",530,"2021-07-31 04:58:08","","","","",,,,,0,0.00,0,2,6,"Page 1. Comité organizador SLAN Presidenta Dra. María de las Nieves García Casal Instituto Venezolano de Investigaciones Científicas. Caracas, Venezuela. Coordinadora general Dra. Maritza Landaeta-Jiménez Fundación Bengoa. Caracas, Venezuela …","","https://scholar.google.com/scholar?q=related:4coYTzxDURQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2015&as_yhi=2015&as_vis=1"
