Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"GE Reiber, JW Lemaster","Epidemiology and economic impact of foot ulcers and amputations in people",2007,"Levin O'Neal's Diab Foot CD-ROM","books.google.com","https://books.google.com/books?hl=en&lr=&id=oaCmoMozl8sC&oi=fnd&pg=PA3&dq=%22impaired+fasting+glucose%22+nigeria&ots=yrYjs4pBrU&sig=8Pmy74vIMFyicDBOFYLoDfAY27A","https://scholar.google.com/scholar?cites=1462959847708241111&as_sdt=2005&sciodt=0,5&hl=en",289,"2021-07-31 08:05:57","","","","",,,,,1,0.07,1,2,14,"Page 22. CHAPTER 1 EPIDEMIOLOGY AND ECONOMIC IMPACT OF FOOT ULCERS AND AMPUTATIONS IN PEOPLE WITH DIABETES GAYLE E. REIBER AND JOSEPH W. LEMASTER T he global burden of diabetes is projected …","","https://scholar.google.com/scholar?q=related:1yxP-zp6TRQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
3,"S Begum","Knowledge and practice regarding prevention of foot ulcer among patients with type 2 diabetes mellitus",2010,"","kb.psu.ac.th","https://kb.psu.ac.th/psukb/bitstream/2010/7822/1/325987.pdf","https://scholar.google.com/scholar?cites=16778313746115294897&as_sdt=2005&sciodt=0,5&hl=en",290,"2021-07-31 08:05:57","PDF","","","",,,,,3,0.27,3,1,11,"… 200 mg/dl is considered as impaired glucose tolerance (GIT). 2. Fasting plasma glucose equal or greater than 110 mg/dl, but less than 126 mg/dl is considered as impaired fasting glucose (IFG) (Fain, 2005). Page 22. 11 Signs and symptoms of diabetes mellitus …","https://kb.psu.ac.th/psukb/bitstream/2010/7822/1/325987.pdf","https://scholar.google.com/scholar?q=related:sXZB73SL2OgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
1,"N Abdulhadi","Quality of interaction between primary health-care providers and patients with type 2 diabetes in Muscat, Oman",2007,"","cbu-dspace1.kib.ki.se","http://cbu-dspace1.kib.ki.se/xmlui/handle/10616/40183","https://scholar.google.com/scholar?cites=2454396151216015562&as_sdt=2005&sciodt=0,5&hl=en",291,"2021-07-31 08:05:57","BOOK","","","",,,,,1,0.07,1,1,14,"… Eastern Mediterranean Approach to Non-communicable Diseases Network Focus group discussion Gross Domestic Product Impaired fasting glucose Impaired glucose tolerance Ministry of Health Non-communicable diseases Primary health-care Primary health-care centre …","http://cbu-dspace1.kib.ki.se/xmlui/bitstream/handle/10616/40183/thesis.pdf?sequence=1","https://scholar.google.com/scholar?q=related:yghRq0vEDyIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"IG Okpechi","Metabolic syndrome, the leptin gene and kidney disease in non-diabetic black South Africans",2008,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/3446","",292,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,1,13,"Page 1. The copyright of this thesis vests in the author. No quotation from it or information derived from it is to be published without full acknowledgement of the source. The thesis is to be used for private study or non- commercial research purposes only …","https://open.uct.ac.za/bitstream/handle/11427/3446/thesis_hsf_2008_okpechi_i_g.pdf?sequence=1","https://scholar.google.com/scholar?q=related:XLAhjQKuKQsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"K Zhang, F Sun","Tag SNP Selection and Its Applications in Association Studies",2007,"Current Topics in Human Genetics: Studies in …","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/9789812790811_0005","",293,"2021-07-31 08:05:57","","10.1142/9789812790811_0005","","",,,,,0,0.00,0,2,14,"Page 1. September 8, 2007 17:40 B513 Current Topics in Human Genetics 9in x 6in Ch05 Chapter 5 Tag SNP Selection and Its Applications in Association Studies Kui Zhang ∗ and Fengzhu Sun † ∗ Section on Statistical Genetics …","https://www.researchgate.net/profile/Kui-Zhang-10/publication/300166053_Tag_SNP_Selection_and_Its_Applications_in_Association_Studies/links/5d8b8297299bf10cff0e0de6/Tag-SNP-Selection-and-Its-Applications-in-Association-Studies.pdf","https://scholar.google.com/scholar?q=related:yW4ieZ-q5PkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"SS AFRICA","DIABETES EDUCATION TRAINING MANUAL",2006,"","worlddiabetesfoundation.org","https://worlddiabetesfoundation.org/sites/default/files/DETM%20Eng.pdf","",294,"2021-07-31 08:05:57","PDF","","","",,,,,0,0.00,0,1,15,"… The members of the Task Force on Type 2 Diabetes Clinical Practice Guidelines were:- • Prof. NSLevitt - South Africa (Chair) • Prof. E.Ohwovoriole - Nigeria • Dr. Tossou Komlan - Togo • Dr. Ahmed Twahir - Kenya • Dr. Kaushik Ramaiya - Tanzania • Prof …","https://worlddiabetesfoundation.org/sites/default/files/DETM%20Eng.pdf","https://scholar.google.com/scholar?q=related:MoIFnx5kmiUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"M SANGARÉ","HYPERTENSION ARTERIELLE EN GUINEE: EPIDEMIOLOGIE ET PLACE DE LA PHYTOTHERAPIE DANS LA PRISE EN CHARGE DANS LES ZONES …",,"greenstone.lecames.org","","http://greenstone.lecames.org/collect/revueph1/import/14/14-019-043.pdf","",295,"2021-07-31 08:05:57","PDF","","","",,,,,0,0.00,0,1,,"… 19 %) [R. Cooper et al., 1997], ou à des zones rurales du Nigeria (14 %) [1S … Bah D., Barry M.-M., Bah-Sangaré M., Maugendre D. (2006) : Diabetes and impaired fasting glucose in rural … Oviasu VO (1978} : Arterial b100d' pressures and hypertension in a rural Nigerian community …","http://greenstone.lecames.org/collect/revueph1/import/14/14-019-043.pdf","https://scholar.google.com/scholar?q=related:WZlQtP75jLcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"R Waisberg","Metabolic and hormonal studies in South African women of Indian and African origin",2009,"","Citeseer","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.917.3556&rep=rep1&type=pdf","",296,"2021-07-31 08:05:57","PDF","","","",,,,,0,0.00,0,1,12,"Page 1. METABOLIC AND HORMONAL STUDIES IN SOUTH AFRICAN WOMEN OF INDIAN AND AFRICAN ORIGIN Rita Waisberg A thesis submitted to the Faculty of Health Sciences, University of the Witwatersrand, Johannesburg …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.917.3556&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:VE9FmHJdPbUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"J Delman, L Schmid, AK Lincoln, D Espejo","SECTION VIII: SUBMITTED ABSTRACTS SELECTED FOR POSTER PRESENTATIONS–SESSION II, FRIDAY, OCTOBER 22, 2004",2004,"Journal of Urban Health: Bulletin of …","Springer","https://link.springer.com/content/pdf/10.1093/jurban/jti085.pdf","",297,"2021-07-31 08:05:57","PDF","","","",,,,,0,0.00,0,4,17,"… 15150 Interventions for Improving the Health of Urban Population: A Case Study of Nigeria Mahmoud DM Background: The current global trend towards improving the health of urban populations is based on the belief that the health of the people living in urban areas is strongly …","https://link.springer.com/content/pdf/10.1093/jurban/jti085.pdf",""
0,"J Delman, L Schmid, AK Lincoln, D Espejo","SECTION VIII: SUBMITTED ABSTRACTS SELECTED FOR POSTER PRESENTATIONS–SESSION II, FRIDAY, OCTOBER 22, 2004",2004,"… of the New York Academy of …","europepmc.org","https://europepmc.org/articles/pmc3496326?pdf=render","",298,"2021-07-31 08:05:57","PDF","","","",,,,,0,0.00,0,4,17,"… 15150 Interventions for Improving the Health of Urban Population: A Case Study of Nigeria Mahmoud DM Background: The current global trend towards improving the health of urban populations is based on the belief that the health of the people living in urban areas is strongly …","https://europepmc.org/articles/pmc3496326?pdf=render",""
0,"H Abbasi, E Libhaber, G Norton, A Woodiwiss…","Abstracts of the SA Heart Congress 2010",2010,"SA Heart …","journals.ac.za","http://www.journals.ac.za/index.php/SAHJ/article/view/1949","",299,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,5,11,"Page 1. 186 Impact of pattern of left ventricular geometric adaptation on left ventricular ejection fraction in patients of African ancestry with moderate to severe hypertension Haroon Abbasi, Elena Libhaber, Gavin Norton, Angela Woodiwiss, Karen Sliwa and Rafique Essop …","https://www.journals.ac.za/index.php/SAHJ/article/download/1949/1032",""
1,"T SATHISH","Change in Cardiovascular Risk Factor Profile of a Rural Cohort in Thiruvananthapuram District, Kerala",2010,"","dspace.sctimst.ac.in","http://dspace.sctimst.ac.in/jspui/bitstream/123456789/2164/1/MPH_5928.pdf","https://scholar.google.com/scholar?cites=18180205822061059544&as_sdt=2005&sciodt=0,5&hl=en",300,"2021-07-31 08:05:57","PDF","","","",,,,,1,0.09,1,1,11,"Page 1. Change in Cardiovascular Risk Factor Profile of a Rural Cohort in Thiruvananthapuram District, Kerala , Dr.T.SATHISH Dissertation Submitted in Partial Fulfillment of the Requirement for the Award of the Degree of Master of Public Health …","http://dspace.sctimst.ac.in/jspui/bitstream/123456789/2164/1/MPH_5928.pdf","https://scholar.google.com/scholar?q=related:2B1wT98QTfwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"D Altman, A Ekstrom, C Gustafsson","1040-872X",2007,"Changes","journals.lww.com","https://journals.lww.com/co-obgyn/Fulltext/2007/12000/Current_World_Literature.16.aspx","",301,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,3,14,"You may be trying to access this site from a secured browser on the server. Please enable scripts and reload this page. Log in Your account has been temporarily locked Your account has been temporarily locked due to incorrect …","",""
0,"G Gopinath","A Study on Body Fat Distribution and Cardiovascular Risk Factors",2009,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/6679/","",302,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,1,12,"Page 1. DISSERTATION ON A STUDY ON BODY FAT DISRIBUTION AND CARDIOVASCULAR RISK FACTORS Submitted in partial fulfilment of Requirements for MD DEGREE BRANCH I GENERAL MEDICINE Of THE TAMILNADU DR. MGR MEDICAL UNIVERSITY …","http://repository-tnmgrmu.ac.in/6679/1/200100109gopinath.pdf","https://scholar.google.com/scholar?q=related:30HLncem6pgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"S Ma","A biomarker study of Chinese type 2 diabetic subjects: relationships between antioxidants, oxidative stress, hyperglycaemia and APOE polymorphism, and the effect of …",2008,"","theses.lib.polyu.edu.hk","https://theses.lib.polyu.edu.hk/handle/200/5167","",303,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,1,13,"Page 1. Page 2. The Hong Kong Polytechnic University Department of Health Technology & Informatics A Biomarker Study of Chinese Type 2 Diabetic Subjects: Relationships between Antioxidants, Oxidative Stress, Hyperglycaemia and APOE Polymorphism, and the Effect of …","https://theses.lib.polyu.edu.hk/bitstream/200/5167/1/b22391198.pdf","https://scholar.google.com/scholar?q=related:e2suXJeWH-YJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"L Malan","Cardiovascular dysfunction and specific coping mechanisms in Africans",2005,"","repository.nwu.ac.za","http://repository.nwu.ac.za/handle/10394/767","",304,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,1,16,"… General Health Questionnaire General adapted Setswana-Cope High-density lipoprotein cholesterol H ypothalamic-pituitary-adrenal Hypertension That is Impaired fasting glucose -Impaired glusosetderance - - - - - Insulin resistance Page 11. I viii PRA PROL PRU WS …","http://repository.nwu.ac.za/bitstream/handle/10394/767/malan_l.pdf?sequence=1","https://scholar.google.com/scholar?q=related:dCDcMLJGtt4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"AF Doubell","Abstracts-SA Heart Congress 2009",2009,"SA Heart Journal","journals.ac.za","http://www.journals.ac.za/index.php/SAHJ/article/view/1980/1061","",305,"2021-07-31 08:05:57","PDF","","","",,,,,0,0.00,0,1,12,"Page 1. 250 Risk factors associated with six-month mortality following vascular surgery Jamila Khatoon Adam, Bruce Biccard, Sumansha Nepaul and Wafaa NS Rmaih Durban University of Technology, Department of Biomedical …","http://www.journals.ac.za/index.php/SAHJ/article/view/1980/1061",""
0,"عصام احمد محمد مرتجى","Adequacy of glycemic control and serum lipid profile in hemodialysis of palestinian patients with diabetes mellitus",,"2009‎","dstore.alazhar.edu.ps","http://dstore.alazhar.edu.ps/xmlui/handle/123456789/1648","",306,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,1,,"Page 1. Al-Azhar University Gaza-Palestine ﺟ ـــ ـ ﺍ ﺔ ﺎ ــ ﺓ ـــ ﺑ ﺓ ــ – ــ Adequacy of Glycemic Control and Serum Lipid Profile in Hemodialysis of Palestinian Patients with Diabetes Mellitus A THESIS Submitted in Partial Fulfillment …","http://dstore.alazhar.edu.ps/xmlui/bitstream/handle/123456789/1648/20057005.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:js9VXSnF0wEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"K Park","The role of inflammation and oxidative stress in the association of obesity and insulin resistance",2008,"","search.proquest.com","https://search.proquest.com/openview/a41f30e27341c3b3de1169f57181729a/1?pq-origsite=gscholar&cbl=18750","",307,"2021-07-31 08:05:57","BOOK","","","",,,,,0,0.00,0,1,13,"The role of inflammation and oxidative stress in the association of obesity and insulin resistance. Abstract. Understanding mechanisms leading to or enhancing insulin resistance is important for preventing type 2 diabetes. Cumulative …","","https://scholar.google.com/scholar?q=related:3sP75-JUUIAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"R Azziz, E Carmina, D Dewailly","Bibliography Current World Literature Vol 19 No 4 August 2007",2007,"J Clin Endocrinol Metab","journals.lww.com","https://journals.lww.com/co-pediatrics/Fulltext/2007/08000/Current_World_Literature.21.aspx","",308,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,3,14,"You may be trying to access this site from a secured browser on the server. Please enable scripts and reload this page. Log in Your account has been temporarily locked Your account has been temporarily locked due to incorrect …","",""
29,"RS Cooper, N Anderson, R Bulatao…","Genetic factors in ethnic disparities in health",2004,"Critical perspectives on …","europepmc.org","https://europepmc.org/books/n/nap11086/a2000af96ddd00182/?extid=20669464&src=med&fid=a2000af96ddd00196","https://scholar.google.com/scholar?cites=17917179098415071428&as_sdt=2005&sciodt=0,5&hl=en",309,"2021-07-31 08:05:57","HTML","","","",,,,,29,1.71,7,4,17,"… Two areas were identified that appeared to influence ACE levels. Subsequently these techniques were applied to a sample of Nigerians and a moderately strong association with blood pressure was confirmed in the same manner (Zhu et al., 2001) …","https://europepmc.org/books/n/nap11086/a2000af96ddd00182/?extid=20669464&src=med&fid=a2000af96ddd00196","https://scholar.google.com/scholar?q=related:xIAV8nWbpvgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
1,"MR Mwenda","Prevalence of some cardiovascular disease risk factors among patients admitted at Mathari hospital",2008,"","erepository.uonbi.ac.ke","http://erepository.uonbi.ac.ke/handle/11295/25266","https://scholar.google.com/scholar?cites=1155960997071682341&as_sdt=2005&sciodt=0,5&hl=en",310,"2021-07-31 08:05:57","","","","",,,,,1,0.08,1,1,13,"… patients with first-episode schizophrenia had impaired fasting glucose compared with none of the matched healthy volunteers (24) … aged Nigerians found low overall prevalence of less than 5% cardiovascular risk factors in a Nigerian population study (64) …","http://erepository.uonbi.ac.ke/bitstream/handle/11295/25266/Mwenda_Prevalence%20of%20some%20cardiovascular%20disease%20risk%20factors%20among%20patients%20admitted%20at%20Mathari%20Hospital.pdf?sequence=3","https://scholar.google.com/scholar?q=related:Jfup_GbMChAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"B Han","The role of DcR3 in systemic lupus erythematosus and islet β-Cell viability and function",2009,"","papyrus.bib.umontreal.ca","https://papyrus.bib.umontreal.ca/xmlui/handle/1866/3642","",311,"2021-07-31 08:05:57","","","","",,,,,0,0.00,0,1,12,"Page 1. FACULTÉ DES ÉTUDES SUPÉRIEURES UNIVERSITÉ DE MONTRÉAL BING HAN I The Role of DcR3 in Systemic Lupus Erythematosus and Islet β-Cell Viability and Function Bing Han Département de Médecine Faculté de Médecine Université de Montréal …","https://papyrus.bib.umontreal.ca/xmlui/bitstream/handle/1866/3642/Han_Bing_2009_these.pdf?sequence=2","https://scholar.google.com/scholar?q=related:DB8y0zg_JHoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
0,"E McCarthy","Prediction of Fetal Macrosomia: Novel Clinical, Biochemical and Ultrasound Methods",2006,"","researchgate.net","https://www.researchgate.net/profile/Elizabeth-Mccarthy-7/publication/281438309_Prediction_of_Macrosomia_Novel_Clinical_Biochemical_and_Ultrasound_Methods/links/55e8302208aeb6516262fbef/Prediction-of-Macrosomia-Novel-Clinical-Biochemical-and-Ultrasound-Methods.pdf","",312,"2021-07-31 08:05:57","BOOK","","","",,,,,0,0.00,0,1,15,"… IDDM Insulin dependent diabetes mellitus: preferably termed Type 1 diabetes Page 15. xv IFG Impaired fasting glucose (non-gesatational) (WHO criteria (Alberti and Zimmet 1998)) ≥ 6.1 and < 7.0 mmol/L IGF-1 Insulin like growth factor – 1 IGF-2 Insulin like growth factor – 2 …","https://www.researchgate.net/profile/Elizabeth-Mccarthy-7/publication/281438309_Prediction_of_Macrosomia_Novel_Clinical_Biochemical_and_Ultrasound_Methods/links/55e8302208aeb6516262fbef/Prediction-of-Macrosomia-Novel-Clinical-Biochemical-and-Ultrasound-Methods.pdf","https://scholar.google.com/scholar?q=related:r1TjciPcCI0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2000&as_yhi=2010&as_vis=1"
